Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.81008619	0.1801683	8926.084	0.012824317	-0.00090855983	0.012856461	4.0524426
0.81015211	0.18016927	7959.7627	0.012908279	-0.00048570894	0.012917413	2.1548922
0.81010777	0.18016457	7094.7432	0.013276318	0.0014203197	0.013352076	-6.10636
0.81001055	0.18017369	6317.6675	0.01502645	0.0010988766	0.015066577	-4.1825652
0.81008118	0.18017729	5634.436	0.015287288	0.0032229018	0.015623325	-11.904898
0.81004351	0.18017325	5021.6064	0.016628567	0.0025936426	0.016829623	-8.865284
0.81005865	0.18017273	4476.4321	0.016214963	0.0021758049	0.016360292	-7.6425829
0.81009614	0.18017358	3986.2754	0.01633954	0.0041438779	0.016856818	-14.230771
0.81002373	0.18016942	3551.5906	0.018207029	0.0044681402	0.01874727	-13.788321
0.8099587	0.18017097	3166.0132	0.018198946	0.0024497302	0.018363083	-7.666409
0.80995303	0.18017766	2822.2908	0.019643508	0.0034973824	0.01995242	-10.095309
0.80997235	0.18016904	2515.8052	0.018770497	0.004397497	0.019278733	-13.185292
0.80999964	0.1801682	2240.7168	0.019822888	0.0043575466	0.020296184	-12.3978
0.81003433	0.18017236	1998.0815	0.019356588	0.004906964	0.019968871	-14.225019
0.81006545	0.1801711	1780.5698	0.01991779	0.0047607175	0.020478837	-13.442541
0.81000358	0.1801707	1587.5402	0.020603964	0.0053154444	0.021278564	-14.465842
0.80994576	0.18016592	1413.6429	0.020725388	0.0041874424	0.021144181	-11.422502
0.81006831	0.18016862	1260.4036	0.020573838	0.0057536205	0.021363216	-15.624027
0.81003946	0.18017722	1123.921	0.020428481	0.0049524955	0.02102023	-13.627357
0.8099944	0.18017003	1001.6025	0.020726472	0.0056770262	0.021489888	-15.317757
0.81002843	0.18016937	892.57068	0.022404024	0.006179397	0.023240594	-15.419729
0.80998552	0.1801696	795.2547	0.021115065	0.0058178646	0.021901906	-15.404557
0.8100127	0.18017488	708.41333	0.022236357	0.0063482309	0.023124782	-15.933452
0.80994684	0.18017365	631.81964	0.020463556	0.0073424107	0.021740932	-19.738201
0.81002873	0.18016887	563.01819	0.021510066	0.007923522	0.022923026	-20.221952
0.80998337	0.18017232	502.08871	0.023909291	0.0073530073	0.025014414	-17.094635
0.80998766	0.18017281	447.43402	0.023404885	0.0083705503	0.024856685	-19.67914
0.81002074	0.18017496	398.59692	0.023993559	0.0095334183	0.025818152	-21.669527
0.8099317	0.18017429	355.11365	0.023634903	0.010092818	0.025699681	-23.123947
0.80998856	0.18017491	316.72299	0.023948796	0.011173924	0.026427286	-25.012609
0.80994594	0.18017325	282.25809	0.024413446	0.011913724	0.027165294	-26.012304
0.80994612	0.1801691	251.36742	0.024540614	0.011715777	0.027193772	-25.519976
0.80988592	0.18017236	224.21082	0.022722747	0.01175629	0.025583854	-27.356131
0.80986142	0.18017558	199.80815	0.026147807	0.014195111	0.029752461	-28.496632
0.80992502	0.18016891	178.00633	0.027497102	0.014469112	0.031071624	-27.753569
0.80996233	0.18016451	158.62947	0.026953474	0.016802544	0.031761851	-31.93903
0.80990237	0.1801741	141.31134	0.028003853	0.019878546	0.034341991	-35.369053
0.80993485	0.18017264	126.00809	0.02786237	0.019959733	0.034273934	-35.616631
0.80994123	0.18017061	112.33657	0.029348621	0.022086181	0.036730655	-36.963135
0.80995631	0.18017039	100.03201	0.030451078	0.023587301	0.038517904	-37.761242
0.80987835	0.18015948	89.229065	0.029944019	0.027076464	0.040370524	-42.121025
0.80995893	0.18017421	79.516533	0.031536192	0.028161511	0.042280044	-41.764542
0.80994004	0.18017068	70.838745	0.033110611	0.031545125	0.04573191	-43.612988
0.80991858	0.18017111	63.160755	0.033666272	0.034664948	0.048322629	-45.83733
0.80993557	0.18017459	56.241817	0.035258483	0.037661064	0.051589888	-46.887119
0.80992657	0.18017307	50.144413	0.040429462	0.043819014	0.059620865	-47.303928
0.809901	0.18017117	44.728058	0.038966626	0.045148175	0.059638541	-49.203079
0.80992389	0.18017458	39.859692	0.042172797	0.049477372	0.065011963	-49.556877
0.80984402	0.18017601	35.511364	0.045768782	0.054426443	0.071112722	-49.938541
0.80988115	0.18017989	31.629551	0.049344908	0.059819438	0.077545375	-50.480862
0.80987531	0.1801696	28.203972	0.052824363	0.062550098	0.081871413	-49.818478
0.80994105	0.18017583	25.136742	0.057558272	0.069199339	0.090008348	-50.247166
0.80992621	0.18017819	22.385387	0.063062534	0.076668702	0.099272221	-50.561577
0.80992514	0.18017079	19.955299	0.06882146	0.081525378	0.10669012	-49.829872
0.80990523	0.18017398	17.796129	0.076055571	0.085719205	0.11459595	-48.418507
0.80992711	0.18017833	15.857576	0.084247909	0.089561857	0.12295949	-46.751179
0.80993652	0.18017079	14.13601	0.095436685	0.093854234	0.13385357	-44.521027
0.80996567	0.18017586	12.600808	0.10236651	0.10045723	0.14342439	-44.460663
0.80982924	0.18017633	11.224856	0.1133522	0.10583423	0.15507935	-43.035557
0.80992681	0.1801758	10.003201	0.12422081	0.10553273	0.16299683	-40.349815
0.80997282	0.18017609	8.9183798	0.13460976	0.10922501	0.17334904	-39.056557
0.80987209	0.18017317	7.9395342	0.1468893	0.10728686	0.18189815	-36.144119
0.80995584	0.18016423	7.0765405	0.15884398	0.10643219	0.19120465	-33.823761
0.80987799	0.18016269	6.3105822	0.17196544	0.1050377	0.2015069	-31.41688
0.80987841	0.1801651	5.6286025	0.18811348	0.099649936	0.21287741	-27.91165
0.80994362	0.18017058	5.0144415	0.18304034	0.10098228	0.20904829	-28.885263
0.80986047	0.18017154	4.4693937	0.20542109	0.082374983	0.22132207	-21.851057
0.80992949	0.18017136	3.9859693	0.20455468	0.094342798	0.22526246	-24.759657
0.80988359	0.1801689	3.5511365	0.2193152	0.087939627	0.2362891	-21.849487
0.80988526	0.18016522	3.1655185	0.22961591	0.080963507	0.24347188	-19.422859
0.80984443	0.18017412	2.8183618	0.23072995	0.080805607	0.24447057	-19.301134
0.8099097	0.18016904	2.513674	0.23209468	0.069701664	0.24233502	-16.715836
0.80989134	0.18017384	2.2398219	0.24935618	0.056541782	0.25568628	-12.775843
0.8098554	0.18017134	1.9970604	0.24154969	0.054416362	0.2476033	-12.695663
0.80988765	0.18017346	1.7796129	0.24949406	0.046747789	0.25383586	-10.612479
0.80987376	0.18016971	1.5846854	0.24683091	0.041769635	0.25034016	-9.6048098
0.80986536	0.1801727	1.4122382	0.25326076	0.040327597	0.25645143	-9.0474501
0.80985832	0.18017073	1.2596743	0.26612359	0.037020087	0.26868618	-7.9195137
0.80988669	0.18017192	1.1224856	0.25807908	0.037040845	0.26072368	-8.1676083
0.80988514	0.18017177	1.0000638	0.25809452	0.028067498	0.2596162	-6.2064633
