Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.75442642	0.90363605	7094.7432	0.017169155	0.0020505362	0.017291171	-6.8106551
0.75438362	0.90388239	6317.6675	0.016942998	0.0027974683	0.017172391	-9.3755531
0.75436902	0.90392859	5634.436	0.017330403	0.0024924832	0.017508721	-8.1842394
0.75439638	0.90381903	5021.6064	0.016914496	0.0039607855	0.017372046	-13.179213
0.7543484	0.90390216	4476.4321	0.017133975	0.0031035813	0.017412793	-10.267011
0.75439185	0.90395129	3986.2754	0.01804566	0.0030448129	0.018300731	-9.5772123
0.75439316	0.90388684	3551.5906	0.017709224	0.0030926233	0.017977234	-9.9058676
0.7544207	0.90386298	3166.0132	0.018006578	0.0031279393	0.018276237	-9.8545666
0.75442725	0.9038775	2822.2908	0.017556319	0.0037430641	0.017950902	-12.035445
0.75442779	0.90386298	2515.8052	0.018487573	0.0034423138	0.018805316	-10.547466
0.75444549	0.90396881	2240.7168	0.018987913	0.0043480261	0.019479377	-12.897745
0.75446892	0.90388049	1998.0815	0.018692574	0.0043461532	0.019191179	-13.08911
0.75440621	0.90390326	1780.5698	0.018783376	0.0046054353	0.019339733	-13.776396
0.75440288	0.90391705	1587.5402	0.01921366	0.0043731946	0.019705065	-12.822565
0.75439268	0.9038891	1413.6429	0.019062564	0.004637613	0.019618582	-13.673501
0.7544769	0.9038783	1260.4036	0.019239375	0.0051110415	0.01990669	-14.877301
0.75441438	0.90394836	1123.921	0.019545263	0.0054760124	0.020297881	-15.651322
0.75440848	0.90385034	1001.6025	0.020954998	0.0052818358	0.021610409	-14.147067
0.75442749	0.90397925	892.57068	0.021345494	0.0052772043	0.021988155	-13.886666
0.75442731	0.90390326	795.2547	0.020696692	0.0066033131	0.021724567	-17.695368
0.75439143	0.90385742	708.41333	0.020993177	0.0067243651	0.022043834	-17.760881
0.75436759	0.90388348	631.81964	0.021821264	0.0073758578	0.023034124	-18.67589
0.75440776	0.90399683	563.01819	0.021830074	0.0070263357	0.02293298	-17.841547
0.75435776	0.90393268	502.08871	0.023355052	0.0074642962	0.024518853	-17.723928
0.75439155	0.903974	447.43402	0.023058183	0.0082428949	0.024487244	-19.671076
0.75438166	0.90394421	398.59692	0.023713972	0.0085801752	0.025218483	-19.891106
0.75434124	0.90403223	355.11365	0.024498837	0.009558673	0.026297553	-21.314159
0.75438333	0.90395874	316.72299	0.023968184	0.010301094	0.026088051	-23.25716
0.75436252	0.90390881	282.25809	0.024857391	0.010851058	0.027122598	-23.582832
0.75440413	0.9038764	251.36742	0.025221147	0.011139869	0.027571777	-23.830456
0.75439787	0.90394983	224.21082	0.027020061	0.012221215	0.029655384	-24.337313
0.75436229	0.90398969	199.80815	0.027269863	0.012502377	0.029999247	-24.629972
0.75437468	0.90385632	178.00633	0.028549351	0.012930284	0.03134099	-24.366243
0.75437552	0.90389471	158.62947	0.028325541	0.014719699	0.031921871	-27.459171
0.75438142	0.9038783	141.31134	0.029492198	0.015473818	0.033305086	-27.684874
0.75436044	0.90388385	126.00809	0.030315192	0.016941775	0.034728009	-29.19883
0.75436306	0.90384326	112.33657	0.031730138	0.018636487	0.036798373	-30.427567
0.75433612	0.90383398	100.03201	0.033613324	0.018636059	0.038433816	-29.005072
0.75429147	0.90385333	89.229065	0.034346573	0.020918926	0.040215526	-31.343683
0.75431687	0.90386713	79.516533	0.03530826	0.021448519	0.041312374	-31.277199
0.75436699	0.90392749	70.838745	0.038105123	0.023356631	0.044693764	-31.506321
0.75431579	0.90392041	63.160755	0.039036568	0.023925621	0.045785248	-31.504248
0.75431699	0.90385297	56.241817	0.04204784	0.02571976	0.049290232	-31.45323
0.75429136	0.90393573	50.144413	0.043604091	0.027209364	0.051397141	-31.964554
0.75427473	0.90382202	44.728058	0.045550771	0.028419755	0.053689431	-31.960609
0.75426155	0.90385632	39.859692	0.047401816	0.029468304	0.055814989	-31.867992
0.75432265	0.90393048	35.511364	0.051965822	0.029315503	0.059664439	-29.428669
0.75431502	0.90396362	31.629551	0.056155689	0.030596586	0.063950077	-28.583883
0.75434881	0.90391034	28.203972	0.057304502	0.032416943	0.065838166	-29.496681
0.7543512	0.90394055	25.136742	0.061104964	0.0317057	0.068840891	-27.423567
0.75434792	0.90389508	22.385387	0.063263617	0.032140303	0.070959739	-26.932285
0.75433117	0.90391071	19.955299	0.066660941	0.031865206	0.073885538	-25.548693
0.75435281	0.90386987	17.796129	0.06909433	0.031521343	0.075944856	-24.522821
0.75432557	0.90397479	15.857576	0.073362432	0.029432761	0.079046406	-21.860489
0.75434226	0.9039118	14.13601	0.078115463	0.031724166	0.084311612	-22.103003
0.75435591	0.9037663	12.600808	0.080145672	0.031632777	0.086162411	-21.538706
0.75431776	0.90388013	11.224856	0.083090194	0.028592339	0.087872081	-18.988958
0.75431329	0.90388684	10.003201	0.084242128	0.026521778	0.088318408	-17.47546
0.75431389	0.90387402	8.9183798	0.087330118	0.025746733	0.091046385	-16.426611
0.75433272	0.90391241	7.9395342	0.087018542	0.02311087	0.090035208	-14.873573
0.7543084	0.90389246	7.0765405	0.092055991	0.019825215	0.094166577	-12.153616
0.75429249	0.90379218	6.3105822	0.095743589	0.02220973	0.098285846	-13.059971
0.7543155	0.90359619	5.6286025	0.092876889	0.013593986	0.09386646	-8.3270073
0.75430894	0.90353284	5.0144415	0.094364367	0.017740328	0.096017465	-10.647226
0.75428289	0.9038941	4.4693937	0.095696822	0.014374191	0.096770339	-8.5422821
0.75426704	0.90389673	3.9859693	0.096050352	0.012260105	0.096829645	-7.2740412
0.75426638	0.90388312	3.5511365	0.099477701	0.010143753	0.099993542	-5.8223333
0.7542426	0.90380188	3.1655185	0.098607264	0.010848385	0.099202216	-6.2782092
0.75427949	0.90385071	2.8183618	0.095673546	0.0080000497	0.096007437	-4.7798505
0.75422645	0.90380878	2.513674	0.097198047	0.0068070446	0.097436115	-4.0060391
0.75423318	0.90391351	2.2398219	0.099531159	0.0061357343	0.099720106	-3.5276124
0.75424069	0.9037984	1.9970604	0.098282404	0.0042999345	0.098376423	-2.5051391
0.75425345	0.90380713	1.7796129	0.0983686	0.0023646529	0.098397017	-1.3770506
0.7542491	0.90381567	1.5846854	0.099971808	0.0048684245	0.10009028	-2.7879858
0.75422531	0.90382965	1.4122382	0.099156164	0.0034264885	0.099215351	-1.9791532
0.75423002	0.90378888	1.2596743	0.099185802	0.0028457134	0.099226616	-1.6434071
0.75422478	0.90380316	1.1224856	0.0976872	0.00094620965	0.097691782	-0.55495626
0.75422662	0.90379224	1.0000638	0.099364437	0.00019537438	0.099364631	-0.11265714
