Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.83960593	0.18015912	3551.5906	0.022238906	0.0027196615	0.022404587	-6.9722495
0.83959842	0.1801571	3166.0132	0.024274619	0.0054062009	0.024869341	-12.555438
0.83958596	0.18015436	2822.2908	0.024373196	0.0045950999	0.024802573	-10.676703
0.83963728	0.18015891	2515.8052	0.025102537	0.0057921507	0.025762111	-12.993008
0.83966923	0.18015482	2240.7168	0.023590811	0.0055356193	0.024231579	-13.205627
0.83968687	0.1801622	1998.0815	0.024526451	0.0054318658	0.025120748	-12.487714
0.83969206	0.18015512	1780.5698	0.023670858	0.0069042505	0.024657214	-16.260763
0.83967912	0.18015628	1587.5402	0.025755187	0.0075708581	0.02684488	-16.380947
0.83967721	0.18015741	1413.6429	0.025852289	0.0078411177	0.027015254	-16.872791
0.83971041	0.18015443	1260.4036	0.02692136	0.0068345177	0.027775353	-14.244728
0.83968931	0.1801554	1123.921	0.027712584	0.0073431889	0.028668968	-14.84098
0.83971	0.18015367	1001.6025	0.02758698	0.0084228599	0.028844168	-16.978485
0.83969998	0.18015559	892.57068	0.026697697	0.0083759725	0.027980778	-17.418409
0.83972859	0.18015669	795.2547	0.028000416	0.0079223737	0.02909961	-15.798209
0.8397038	0.18015726	708.41333	0.028418276	0.011578664	0.030686542	-22.167812
0.83972555	0.18015456	631.81964	0.029554594	0.010108639	0.031235535	-18.882366
0.83971876	0.1801537	563.01819	0.028813537	0.011872742	0.031163791	-22.394321
0.83976877	0.18015256	502.08871	0.031270858	0.012377021	0.033631194	-21.593683
0.83977318	0.18015999	447.43402	0.02986218	0.01490165	0.033373777	-26.519844
0.83980858	0.18015807	398.59692	0.032864958	0.013053711	0.035362478	-21.662598
0.8398633	0.18015746	355.11365	0.03289213	0.015503231	0.036362652	-25.23617
0.83989614	0.18015379	316.72299	0.032340094	0.018619346	0.037317045	-29.930569
0.83992201	0.18015771	282.25809	0.034649197	0.01781719	0.038961764	-27.212976
0.83999521	0.18015643	251.36742	0.034493983	0.018230647	0.039015271	-27.857201
0.84003425	0.18016119	224.21082	0.036592212	0.018947283	0.041206669	-27.374918
0.84006226	0.18015695	199.80815	0.037766304	0.020696573	0.043065552	-28.723486
0.84007818	0.18015701	178.00633	0.039236318	0.021497473	0.044739582	-28.718216
0.84007025	0.18015738	158.62947	0.040239204	0.023661099	0.046680201	-30.456001
0.84010476	0.18015695	141.31134	0.040774688	0.025944529	0.048329014	-32.468193
0.84008783	0.18016106	126.00809	0.042150375	0.026972754	0.050041817	-32.615883
0.84011036	0.18016083	112.33657	0.046614278	0.030624557	0.055774137	-33.304035
0.8401503	0.18015689	100.03201	0.046416048	0.032553189	0.056693558	-35.043316
0.84016359	0.18015828	89.229065	0.049358375	0.034565806	0.060258146	-35.003662
0.84017622	0.18015909	79.516533	0.051462956	0.035603177	0.062578127	-34.676315
0.84020287	0.18015945	70.838745	0.05236638	0.039427273	0.065549582	-36.976528
0.84021008	0.18015823	63.160755	0.053979114	0.043325018	0.069215618	-38.751419
0.84022886	0.18016039	56.241817	0.057590652	0.043669898	0.072275467	-37.172352
0.84024936	0.18015973	50.144413	0.060817473	0.049546525	0.078445032	-39.168873
0.84029353	0.18015997	44.728058	0.062816449	0.051382959	0.081154883	-39.282677
0.84028065	0.18016083	39.859692	0.067419596	0.054985374	0.086998813	-39.199638
0.84029377	0.18016106	35.511364	0.070299052	0.058403023	0.091394037	-39.719112
0.84027398	0.18016168	31.629551	0.069167159	0.068157278	0.097105667	-44.578655
0.84031326	0.18016246	28.203972	0.078423642	0.06759198	0.10353233	-40.757484
0.84032923	0.18015799	25.136742	0.085332163	0.073013462	0.11230558	-40.551563
0.84032738	0.18016437	22.385387	0.090523429	0.076822191	0.11872717	-40.319412
0.84032768	0.18015318	19.955299	0.099237561	0.081293508	0.12828378	-39.323677
0.84033895	0.18015715	17.796129	0.10324623	0.085976452	0.13435674	-39.785236
0.84035301	0.18016238	15.857576	0.11168575	0.088818491	0.14269699	-38.493599
0.84035182	0.18015594	14.13601	0.1204661	0.091537051	0.15129809	-37.229652
0.84035492	0.18015999	12.600808	0.12957555	0.096458443	0.16153654	-36.66468
0.84037834	0.18016339	11.224856	0.1375798	0.10043683	0.17034012	-36.130417
0.84036392	0.18015799	10.003201	0.14999008	0.099849738	0.180186	-33.652061
0.84036845	0.18015938	8.9183798	0.16112848	0.10116648	0.19025521	-32.123158
0.84037638	0.18015456	7.9395342	0.17137451	0.10060967	0.19872476	-30.416122
0.84036148	0.18015169	7.0765405	0.18161042	0.10196289	0.20827572	-29.311483
0.84038007	0.18014636	6.3105822	0.191208	0.098318987	0.21500494	-27.212189
0.84038383	0.1801505	5.6286025	0.20263679	0.093892582	0.22333269	-24.86084
0.84038371	0.1801572	5.0144415	0.21277437	0.088520862	0.23045363	-22.588854
0.84034491	0.18016103	4.4693937	0.22041929	0.087750562	0.23724423	-21.70787
0.84032404	0.18015678	3.9859693	0.23085536	0.079605334	0.24419501	-19.025614
0.84033233	0.18015475	3.5511365	0.23443533	0.07533545	0.24624248	-17.814732
0.84032387	0.18015367	3.1655185	0.24337035	0.070728615	0.25343966	-16.204992
0.84031659	0.18015887	2.8183618	0.24843557	0.065926045	0.257034	-14.861753
0.84032655	0.18015842	2.513674	0.25285572	0.058908444	0.25962707	-13.114417
0.84034908	0.18015967	2.2398219	0.25608328	0.05267334	0.2614443	-11.622969
0.84035218	0.18015623	1.9970604	0.26078847	0.050262511	0.26558793	-10.909018
0.84036016	0.18015881	1.7796129	0.26353368	0.044155892	0.26720729	-9.5117331
0.84035343	0.18015651	1.5846854	0.26616824	0.037692893	0.26882389	-8.0602341
0.84032464	0.18015768	1.4122382	0.2661306	0.03286536	0.26815224	-7.0400043
0.84032005	0.18015686	1.2596743	0.27030748	0.031335905	0.27211776	-6.6126041
0.8403095	0.18015474	1.1224856	0.27012986	0.027203469	0.27149618	-5.7505922
0.84030199	0.18015327	1.0000638	0.27010319	0.02067681	0.27089345	-4.3775415
