Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.75096935	0.90547845	6317.6675	0.015878974	0.0023546987	0.016052613	-8.4349422
0.75121748	0.90552502	5634.436	0.015992304	0.0024407748	0.01617749	-8.6776228
0.74968374	0.90558838	5021.6064	0.016502036	0.0026716408	0.016716903	-9.1962585
0.74952143	0.9054967	4476.4321	0.016927395	0.0020930697	0.017056309	-7.0488353
0.75132793	0.90540985	3986.2754	0.015990986	0.0024569791	0.01617864	-8.7350578
0.74974561	0.90554779	3551.5906	0.016550342	0.0027846098	0.016782964	-9.5506153
0.7494747	0.9055351	3166.0132	0.016460324	0.0028455642	0.016704476	-9.8080187
0.75118172	0.90547955	2822.2908	0.016561182	0.0029698047	0.016825352	-10.16641
0.74953049	0.9055675	2515.8052	0.017005112	0.0030326094	0.017273406	-10.111552
0.74948764	0.90552539	2240.7168	0.017522767	0.0033531277	0.017840708	-10.833064
0.75084382	0.90547284	1998.0815	0.017583765	0.0036119486	0.017950904	-11.60788
0.74975425	0.90545941	1780.5698	0.017401747	0.0036393604	0.017778238	-11.812449
0.74945372	0.90554999	1587.5402	0.017713388	0.0040974799	0.01818113	-13.024632
0.74990326	0.90545612	1413.6429	0.017586857	0.0044971304	0.018152732	-14.343728
0.74994999	0.90543481	1260.4036	0.018304029	0.0041579111	0.018770341	-12.798028
0.74944711	0.90542664	1123.921	0.01862211	0.0046551418	0.019195138	-14.035127
0.74947274	0.90545868	1001.6025	0.018497994	0.0050697038	0.019180138	-15.326581
0.75114125	0.90545349	892.57068	0.018409921	0.0044331239	0.01893615	-13.53911
0.75110757	0.90547467	795.2547	0.018522561	0.0051132492	0.019215373	-15.432444
0.751041	0.90546912	708.41333	0.01915499	0.0055190977	0.019934244	-16.073196
0.75101805	0.90557904	631.81964	0.019600155	0.0056571416	0.020400228	-16.099588
0.75030643	0.90552429	563.01819	0.01972696	0.0057472908	0.020547124	-16.243057
0.74938434	0.9055354	502.08871	0.019117111	0.0070166253	0.020364109	-20.154842
0.74945486	0.90550787	447.43402	0.020367885	0.0066259759	0.021418551	-18.020477
0.75019306	0.90557867	398.59692	0.020794971	0.0069116587	0.021913508	-18.385344
0.74940956	0.90547919	355.11365	0.020864962	0.0070661679	0.022029012	-18.709282
0.74944723	0.90551086	316.72299	0.020773329	0.0083178645	0.022376731	-21.821695
0.74956572	0.90555072	282.25809	0.021549815	0.0092151137	0.023437424	-23.152479
0.75109857	0.90547357	251.36742	0.02172352	0.0092191845	0.023598827	-22.995749
0.74941891	0.90556372	224.21082	0.022334874	0.010289494	0.02459106	-24.735138
0.74945086	0.9055578	199.80815	0.022679251	0.0123656	0.025831308	-28.600918
0.7512396	0.90549896	178.00633	0.022841448	0.012122998	0.025859213	-27.95693
0.74953532	0.9055351	158.62947	0.023678165	0.013452916	0.027233003	-29.603378
0.74952936	0.90554218	141.31134	0.024623547	0.013906207	0.028278997	-29.455692
0.74957997	0.90550079	126.00809	0.02516208	0.01540515	0.029503372	-31.4765
0.75004661	0.90553839	112.33657	0.02678681	0.016959334	0.031704135	-32.338825
0.74996901	0.90548511	100.03201	0.027607344	0.017573679	0.032726131	-32.479122
0.74989909	0.90544189	89.229065	0.030712387	0.021687718	0.037597977	-35.228035
0.74979252	0.90539832	79.516533	0.030401168	0.021319365	0.037131473	-35.040749
0.7501837	0.90545868	70.838745	0.031903952	0.020681417	0.038020827	-32.952919
0.74991131	0.90545197	63.160755	0.035082635	0.023017004	0.041959193	-33.268066
0.74957746	0.90546167	56.241817	0.036581062	0.025483897	0.044582542	-34.862682
0.74958593	0.90556451	50.144413	0.037764166	0.028673168	0.047416061	-37.208282
0.74959636	0.90558356	44.728058	0.041664634	0.029168319	0.050859932	-34.994858
0.75010383	0.90548926	39.859692	0.045078639	0.029508207	0.053877804	-33.208519
0.74964881	0.90555408	35.511364	0.045405902	0.031292498	0.055144504	-34.573544
0.74964386	0.90550598	31.629551	0.048152544	0.033135876	0.058452148	-34.533566
0.74979323	0.90547693	28.203972	0.051024396	0.034575339	0.061635565	-34.122498
0.75051236	0.90549255	25.136742	0.054013722	0.034685533	0.064191654	-32.707016
0.74995315	0.90548407	22.385387	0.057574112	0.034151457	0.066941023	-30.675308
0.7496137	0.90548773	19.955299	0.061583966	0.032067101	0.069432586	-27.506235
0.75091153	0.90539362	17.796129	0.060190052	0.034697909	0.069475085	-29.962267
0.75188786	0.90549597	15.857576	0.066431396	0.034822918	0.075005107	-27.663246
0.74958837	0.90549854	14.13601	0.0851693	0.043378916	0.095580019	-26.990915
0.74957186	0.90535785	12.600808	0.073983714	0.029416384	0.079617292	-21.683077
0.74965066	0.90551422	11.224856	0.078695759	0.032197196	0.085027538	-22.25119
0.75037897	0.90557495	10.003201	0.094723709	0.032798033	0.10024117	-19.098385
0.74964261	0.90547845	8.9183798	0.094691344	0.041609004	0.10342997	-23.721512
0.74959278	0.90548706	7.9395342	0.087428108	0.028780226	0.092043333	-18.22089
0.74949384	0.90545087	7.0765405	0.089615881	0.023082469	0.092540838	-14.443789
0.75037175	0.90536182	6.3105822	0.08943788	0.011949691	0.090232641	-7.6101522
0.74959981	0.90510992	5.6286025	0.091898389	0.014895987	0.093097821	-9.2071056
0.74959171	0.90505212	5.0144415	0.092640735	0.011691038	0.093375511	-7.1925673
0.75064903	0.90541754	4.4693937	0.084710814	0.048004657	0.09736719	-29.539736
0.74979544	0.90541309	3.9859693	0.12141557	0.056203388	0.13379298	-24.839464
0.74964887	0.90537854	3.5511365	0.098210797	0.013560968	0.099142626	-7.8617015
0.74965745	0.90533252	3.1655185	0.094940804	0.012482482	0.095757864	-7.4900861
0.7498548	0.90538501	2.8183618	0.080402121	0.0010075236	0.080408432	-0.71793914
0.74963105	0.90531036	2.513674	0.099283271	0.010945532	0.099884793	-6.2911949
0.75027913	0.90536774	2.2398219	0.10218866	0.0084181149	0.10253481	-4.7092881
0.74981606	0.90536896	1.9970604	0.096796855	0.0059594996	0.09698014	-3.5230868
0.74964392	0.90539948	1.7796129	0.10926162	0.048411909	0.11950655	-23.897291
0.74959618	0.90527173	1.5846854	0.094858482	-0.0046179742	0.094970822	2.7871172
0.74961966	0.9053418	1.4122382	0.099743754	0.0031024932	0.099791996	-1.78159
0.74975407	0.9053399	1.2596743	0.095752448	-0.023430748	0.098577537	13.750154
0.74957901	0.90530127	1.1224856	0.11323675	0.035480417	0.11866517	-17.397314
0.7498557	0.90533313	1.0000638	0.12081056	0.00052728708	0.12081171	-0.2500703
