Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.87567663	0.045247952	631.81964	0.023507031	0.0077168504	0.024741266	-18.173891
0.87571496	0.045248695	563.01819	0.023472704	0.011721813	0.026236782	-26.536654
0.87564969	0.045247353	502.08871	0.026246546	0.0084089208	0.027560681	-17.764523
0.87567681	0.045248268	447.43402	0.02412767	0.011475993	0.026717838	-25.437452
0.87564856	0.045247971	398.59692	0.028156552	0.016422924	0.03259607	-30.253807
0.87569088	0.045252892	355.11365	0.025280721	0.011566265	0.02780096	-24.584723
0.87562311	0.045251232	316.72299	0.02731015	0.012166682	0.029897699	-24.012989
0.87563699	0.04524564	282.25809	0.02513475	0.012325782	0.027994296	-26.122782
0.87565106	0.045250038	251.36742	0.02386925	0.014797442	0.028083898	-31.796324
0.87561017	0.045249683	224.21082	0.027379641	0.014321891	0.030899212	-27.613409
0.8756234	0.045247444	199.80815	0.010856546	0.024727289	0.027005618	-66.296066
0.87562376	0.045245602	178.00633	0.026686376	0.01674662	0.031505745	-32.109688
0.87561899	0.045246532	158.62947	0.030059287	0.020550471	0.036412671	-34.359035
0.8756175	0.045243435	141.31134	0.029290581	0.019922074	0.03542354	-34.221691
0.87561607	0.045243084	126.00809	0.025250325	0.022312682	0.033696212	-41.465721
0.87557977	0.045245972	112.33657	0.033268288	0.024652783	0.041406989	-36.539536
0.87561077	0.045247803	100.03201	0.032829076	0.028798085	0.043670103	-41.257652
0.87558067	0.045246887	89.229065	0.03166312	0.029349159	0.043173213	-42.828033
0.87558877	0.045246178	79.516533	0.03430941	0.032847602	0.047498427	-43.753036
0.8755995	0.045251308	70.838745	0.031276945	0.03627054	0.047893625	-49.228024
0.87556332	0.045245323	63.160755	0.03629354	0.041996218	0.055505887	-49.166103
0.87557971	0.045244255	56.241817	0.038714897	0.046469465	0.060483504	-50.201458
0.87554359	0.045247463	50.144413	0.037578389	0.049023181	0.061768986	-52.528275
0.8755759	0.045250278	44.728058	0.039427903	0.050688196	0.064217232	-52.122375
0.87558788	0.045243938	39.859692	0.042876583	0.061643571	0.075088821	-55.179207
0.87557191	0.045247822	35.511364	0.043867499	0.06326203	0.076983385	-55.261578
0.87554854	0.045245956	31.629551	0.024311373	0.079714201	0.08333905	-73.039253
0.87556624	0.045243958	28.203972	0.051191807	0.077136584	0.092577823	-56.429699
0.87555707	0.045247822	25.136742	0.052603759	0.08547271	0.10036304	-58.389984
0.87552708	0.045248268	22.385387	0.055677693	0.094359785	0.10956174	-59.456955
0.8755582	0.045248959	19.955299	0.058464244	0.099926062	0.11577256	-59.669163
0.87553281	0.045251568	17.796129	0.063626587	0.11266509	0.12938997	-60.544804
0.87553167	0.045249405	15.857576	0.069040842	0.1220419	0.1402172	-60.502541
0.87552708	0.045246681	14.13601	0.077631846	0.13808912	0.15841499	-60.655891
0.87550974	0.045251278	12.600808	0.086449049	0.14746884	0.17094004	-59.620354
0.87551516	0.045254517	11.224856	0.097476959	0.16058761	0.18785669	-58.742176
0.87551272	0.04524823	10.003201	0.10707156	0.17497733	0.20513748	-58.536839
0.87550217	0.045249535	8.9183798	0.12123629	0.19214495	0.22719577	-57.749603
0.87551159	0.045247406	7.9395342	0.13565397	0.20487879	0.24571797	-56.490734
0.87552327	0.045242153	7.0765405	0.15027332	0.22209802	0.26815966	-55.9174
0.87547839	0.045237022	6.3105822	0.17151779	0.24314569	0.29755366	-54.800415
0.87548441	0.045239464	5.6286025	0.19519736	0.24773964	0.31539965	-51.764954
0.87547213	0.04524894	5.0144415	0.21868347	0.2625258	0.34167564	-50.205769
0.8754707	0.045247017	4.4693937	0.2417613	0.27399704	0.36540785	-48.576427
0.87550724	0.045247223	3.9859693	0.2706911	0.280074	0.38950625	-45.976002
0.87549728	0.045243465	3.5511365	0.30388439	0.28830978	0.41888931	-43.493477
0.87549406	0.04523843	3.1655185	0.3409141	0.2928066	0.44939753	-40.658844
0.87548375	0.045247837	2.8183618	0.36909789	0.29563278	0.47289744	-38.693344
0.87553561	0.045244263	2.513674	0.39851099	0.29655388	0.4967446	-36.654957
0.87553698	0.045247936	2.2398219	0.42932174	0.28577289	0.51573569	-33.649246
0.87554389	0.045248833	1.9970604	0.45219535	0.28007743	0.53190601	-31.77294
0.87552005	0.045246922	1.7796129	0.49258757	0.2758517	0.56456769	-29.249062
0.87553447	0.045244633	1.5846854	0.51679343	0.25617263	0.57680142	-26.367447
0.8755163	0.045244846	1.4122382	0.53855747	0.24657591	0.59232074	-24.600443
0.87552834	0.04524762	1.2596743	0.56847972	0.23049568	0.61343086	-22.070578
0.87551969	0.045248318	1.1224856	0.57787138	0.21830343	0.61773109	-20.695145
0.8755374	0.045250015	1.0000638	0.59819168	0.19880453	0.63036221	-18.383841
