Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.76152229	0.90642084	251.36742	0.038347088	0.017195843	0.042026136	-24.152719
0.76156652	0.90654309	224.21082	0.038180772	0.018311303	0.042344719	-25.622139
0.76156509	0.90652972	199.80815	0.039298374	0.019761683	0.043987345	-26.696114
0.76155239	0.90645959	178.00633	0.041077465	0.022049958	0.046621442	-28.226442
0.76155674	0.90652893	158.62947	0.042082254	0.021342136	0.047184773	-26.891975
0.76153636	0.90639624	141.31134	0.044244181	0.023142248	0.049931064	-27.612152
0.76152098	0.90648535	126.00809	0.045975287	0.023977662	0.051852245	-27.543558
0.76160556	0.90651849	112.33657	0.046027057	0.025991242	0.052858628	-29.453194
0.76153344	0.90648572	100.03201	0.050794601	0.026155004	0.057132967	-27.244709
0.76154661	0.90645068	89.229065	0.052696012	0.02672125	0.059083797	-26.88879
0.76152641	0.90648572	79.516533	0.0551016	0.026700525	0.061229929	-25.853388
0.76151907	0.9065636	70.838745	0.058046907	0.027908174	0.064407371	-25.677624
0.76148736	0.90647302	63.160755	0.0602891	0.027783392	0.066382922	-24.741955
0.76146853	0.90644061	56.241817	0.06365592	0.028073628	0.069571577	-23.79851
0.76144749	0.90662732	50.144413	0.066153027	0.029289387	0.072347023	-23.881464
0.76147252	0.90651514	44.728058	0.06871444	0.029557645	0.074801929	-23.275049
0.76149082	0.90654565	39.859692	0.072442099	0.028531728	0.077858314	-21.49728
0.76146716	0.90654645	35.511364	0.073494725	0.027750438	0.078559287	-20.685738
0.7614736	0.90650732	31.629551	0.076662108	0.026772767	0.081202589	-19.250772
0.76148331	0.90642346	28.203972	0.080715865	0.026202407	0.084862344	-17.984737
0.76146036	0.90639624	25.136742	0.08537963	0.022178872	0.088213287	-14.561749
0.76147157	0.90665265	22.385387	0.084787875	0.025227325	0.088461302	-16.569561
0.76145691	0.90642462	19.955299	0.086212955	0.025554733	0.089920618	-16.510565
0.7614457	0.90646448	17.796129	0.088783078	0.021292904	0.091300726	-13.486559
0.76145351	0.90654681	15.857576	0.087927088	0.020237327	0.09022595	-12.961489
0.76145816	0.90650769	14.13601	0.091797441	0.019554317	0.093857028	-12.02518
0.76142317	0.90644232	12.600808	0.094554417	0.017970616	0.09624698	-10.761053
0.76143825	0.90661499	11.224856	0.0948397	0.017398197	0.09642233	-10.39524
0.76142401	0.90652856	10.003201	0.094558328	0.014383221	0.095645986	-8.6489353
0.76139545	0.90653528	8.9183798	0.098249696	0.013117738	0.099121533	-7.6048298
0.76139408	0.90647528	7.9395342	0.096756049	0.011222417	0.097404703	-6.6159868
0.76138532	0.90656134	7.0765405	0.098767452	0.01081961	0.099358305	-6.2516141
0.76139796	0.90630902	6.3105822	0.098413624	0.012170804	0.099163346	-7.0499682
0.76137078	0.90614026	5.6286025	0.098138168	0.010808697	0.098731592	-6.2850852
0.76136357	0.90603894	5.0144415	0.10033467	0.0075998916	0.10062208	-4.3316216
0.76135308	0.90643689	4.4693937	0.10023583	0.0070632682	0.10048439	-4.0307703
0.76133376	0.90655933	3.9859693	0.099918626	0.0066466983	0.10013945	-3.8057721
0.76134366	0.90648962	3.5511365	0.10160158	0.0057834908	0.10176605	-3.2579455
0.76133376	0.90633533	3.1655185	0.099904545	0.0050831027	0.10003377	-2.9126744
0.76129782	0.90644269	2.8183618	0.10140152	0.0031383401	0.10145008	-1.7727176
0.76130325	0.90645044	2.513674	0.10124145	0.0037682978	0.10131155	-2.1316166
0.76129723	0.9064259	2.2398219	0.10121624	0.0024476105	0.10124583	-1.3852563
0.76129889	0.90641718	1.9970604	0.10110176	0.0023934792	0.10113008	-1.3561648
0.76130885	0.9064054	1.7796129	0.10157576	0.00091669546	0.1015799	-0.51706582
0.76127982	0.90643085	1.5846854	0.099856511	0.00087092741	0.099860311	-0.49970901
0.76128083	0.90639825	1.4122382	0.10108421	-0.0010027342	0.10108919	0.56834346
0.76125759	0.90640179	1.2596743	0.10020769	-0.00023225145	0.10020795	0.13279425
0.76122773	0.90642676	1.1224856	0.10021246	-0.00026589443	0.10021281	0.15202294
0.76118302	0.9063717	1.0000638	0.10114434	-0.00028667017	0.10114475	0.16239116
