Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.82203394	0.18023851	2822.2908	0.025600951	0.0062640253	0.026356151	-13.748971
0.82199168	0.18024178	2515.8052	0.025018578	0.0059928694	0.025726324	-13.470635
0.82202774	0.18024339	2240.7168	0.026231298	0.0059973751	0.026908169	-12.878426
0.82204264	0.18024408	1998.0815	0.026985971	0.0067053088	0.027806543	-13.953917
0.82200396	0.18024295	1780.5698	0.027406748	0.01014606	0.029224517	-20.314703
0.82205451	0.18024327	1587.5402	0.027111219	0.0079780975	0.028260719	-16.397728
0.82201999	0.18024083	1413.6429	0.028297707	0.0078521324	0.029366923	-15.50843
0.82203597	0.18024248	1260.4036	0.028112061	0.0081206057	0.029261446	-16.112185
0.82200289	0.18024083	1123.921	0.02902524	0.0091507407	0.030433545	-17.498415
0.82197905	0.18023494	1001.6025	0.028272701	0.0099504478	0.029972605	-19.389286
0.82199496	0.18023817	892.57068	0.021285303	0.0082535949	0.022829497	-21.194315
0.82195169	0.18024318	795.2547	0.02920812	0.010405935	0.031006414	-19.609386
0.82195693	0.18024228	708.41333	0.030684436	0.010317765	0.032372687	-18.585426
0.82201302	0.18023979	631.81964	0.033849254	0.0060289153	0.034381971	-10.099089
0.82192916	0.18024142	563.01819	0.032749653	0.012855002	0.035182253	-21.431164
0.82192731	0.18023985	502.08871	0.032931589	0.012998099	0.035403956	-21.539152
0.82191956	0.18024072	447.43402	0.03266136	0.014468184	0.035722442	-23.89217
0.82185334	0.18024399	398.59692	0.03414778	0.016513031	0.037930872	-25.807276
0.82189131	0.18024388	355.11365	0.034805652	0.016401067	0.038476337	-25.23068
0.82187378	0.18024403	316.72299	0.035638448	0.01726347	0.039599575	-25.845816
0.82186604	0.18024283	282.25809	0.036904972	0.01850136	0.041282892	-26.625723
0.82188368	0.18023714	251.36742	0.036531094	0.020295644	0.041790359	-29.055313
0.82184154	0.18024055	224.21082	0.037386313	0.021140805	0.042949621	-29.486818
0.82177991	0.18024417	199.80815	0.039716095	0.02328302	0.04603767	-30.380384
0.82177657	0.18023747	178.00633	0.040794872	0.025312584	0.04800988	-31.818958
0.82175583	0.18024303	158.62947	0.04216484	0.026121773	0.049600612	-31.778858
0.82172763	0.18024254	141.31134	0.044521108	0.028463664	0.052842304	-32.591988
0.82173336	0.18024191	126.00809	0.044900566	0.028550176	0.053208772	-32.450378
0.82170713	0.18024344	112.33657	0.046591964	0.031490613	0.056235842	-34.054005
0.82168186	0.18024307	100.03201	0.047358502	0.033544522	0.058035012	-35.310341
0.82169116	0.18024217	89.229065	0.0497723	0.036674932	0.061825015	-36.384804
0.82164532	0.18023962	79.516533	0.050892647	0.038591731	0.06387005	-37.172924
0.82170486	0.18024615	70.838745	0.054202419	0.041017164	0.067972861	-37.116268
0.82164317	0.18024609	63.160755	0.056079358	0.044491656	0.071584925	-38.427414
0.82164985	0.18023878	56.241817	0.058546841	0.047819313	0.075593777	-39.240925
0.82162511	0.18024509	50.144413	0.060733214	0.050302133	0.078859545	-39.633167
0.82158709	0.18024217	44.728058	0.064656638	0.053842004	0.084139422	-39.785416
0.82155716	0.18024519	39.859692	0.068165168	0.059771366	0.090659291	-41.246254
0.82155716	0.18024266	35.511364	0.072468355	0.063195542	0.096152686	-41.089836
0.82158113	0.18024588	31.629551	0.075620472	0.067575395	0.10141445	-41.78437
0.82154274	0.18024062	28.203972	0.0808222	0.07185594	0.10814575	-41.639076
0.82154375	0.18024246	25.136742	0.087081276	0.077264391	0.11641707	-41.581604
0.82156128	0.18024565	22.385387	0.092914961	0.080119886	0.12268817	-40.770954
0.82153732	0.18024202	19.955299	0.097706743	0.086564288	0.13053729	-41.539665
0.8215661	0.18024303	17.796129	0.10775017	0.088740461	0.13958856	-39.474052
0.82154256	0.18024123	15.857576	0.11333834	0.095539749	0.14823435	-40.129566
0.82151562	0.18024014	14.13601	0.12509044	0.098910533	0.15947072	-38.333851
0.82147378	0.18024374	12.600808	0.13363382	0.1024016	0.16835701	-37.462406
0.82144088	0.18024776	11.224856	0.14405566	0.10337203	0.17730711	-35.662613
0.82144284	0.18024352	10.003201	0.15326124	0.10549819	0.18606149	-34.541786
0.82142484	0.18024173	8.9183798	0.16399345	0.10961383	0.19725375	-33.758915
0.82148743	0.18023871	7.9395342	0.1769467	0.10742379	0.20700243	-31.261806
0.82143492	0.18022949	7.0765405	0.18819569	0.10954101	0.21775411	-30.201935
0.82146508	0.18022556	6.3105822	0.198643	0.10461433	0.22450657	-27.773306
0.82145643	0.18023019	5.6286025	0.21154132	0.10168862	0.23471324	-25.67375
0.82135808	0.18024081	5.0144415	0.21652496	0.097578682	0.23749664	-24.259085
0.82132059	0.18024075	4.4693937	0.23271345	0.088647008	0.24902578	-20.853226
0.82130331	0.18023903	3.9859693	0.23860005	0.088436686	0.25446224	-20.337135
0.8212806	0.18023798	3.5511365	0.24436806	0.086274475	0.25915059	-19.445648
0.82127231	0.18023643	3.1655185	0.25877893	0.075473733	0.26956043	-16.259499
0.82125938	0.18024228	2.8183618	0.25737524	0.071800455	0.26720276	-15.587608
0.82127041	0.18024104	2.513674	0.26423043	0.069794431	0.27329284	-14.7963
0.82119888	0.18024153	2.2398219	0.2702556	0.054167219	0.2756305	-11.333597
0.82119042	0.18024039	1.9970604	0.27291238	0.053797688	0.27816427	-11.151423
0.82118756	0.18024361	1.7796129	0.27248818	0.04863935	0.27679521	-10.120749
0.82119608	0.18024159	1.5846854	0.27736646	0.039541233	0.28017077	-8.1133909
0.82112974	0.18024086	1.4122382	0.27855098	0.037692066	0.28108957	-7.7061601
0.82109505	0.18024036	1.2596743	0.27942345	0.032270335	0.2812807	-6.5878472
0.82107955	0.18024001	1.1224856	0.28273633	0.026574414	0.28398246	-5.3694611
0.8209967	0.1802415	1.0000638	0.28082344	0.025014963	0.28193536	-5.090312
