Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.8569904	0.045101933	14149.722	0.049559478	0.021390431	0.053978629	-23.345573
0.85694963	0.045106239	12609.483	0.019345772	-0.0044000172	0.019839834	12.813421
0.85698879	0.045099823	11236.27	0.020241784	-0.00045719929	0.020246947	1.2939144
0.85696334	0.045108177	10020.782	0.018295595	-0.00069011777	0.018308606	2.1601975
0.85695732	0.045101002	8926.084	0.017633956	-0.0012691746	0.01767957	4.1166697
0.85697997	0.045102657	7959.7627	0.016548114	0.0023304417	0.016711405	-8.0161476
0.85696119	0.045098648	7094.7432	0.019219279	0.0047294144	0.019792626	-13.824477
0.85697025	0.045110382	6317.6675	0.020959662	0.0029993285	0.021173177	-8.1437407
0.85690534	0.045114426	5634.436	0.02150722	0.0058756326	0.022295371	-15.27998
0.85692811	0.045105568	5021.6064	0.021527927	0.0022728622	0.021647576	-6.0268121
0.8569324	0.045106686	4476.4321	0.026402296	0.0044419481	0.026773348	-9.5500631
0.85683542	0.045102901	3986.2754	0.021309948	0.0028826105	0.02150403	-7.7036772
0.85693133	0.045110397	3551.5906	0.018607635	0.0083085513	0.020378325	-24.061382
0.85685819	0.045110153	3166.0132	0.023445275	0.0060499939	0.024213288	-14.469378
0.85686004	0.045106422	2822.2908	0.021113388	0.0054508736	0.021805668	-14.476038
0.85682106	0.04510387	2515.8052	0.021060809	0.0066034808	0.022071784	-17.40848
0.85684019	0.045109707	2240.7168	0.025270142	0.0073037758	0.02630447	-16.12077
0.85683781	0.045106163	1998.0815	0.02955514	0.0065764878	0.030277986	-12.54484
0.85683787	0.045108402	1780.5698	0.023356847	0.006809419	0.024329212	-16.253433
0.85681307	0.045108681	1587.5402	0.024954176	0.0065337582	0.025795365	-14.672399
0.85681164	0.045108215	1413.6429	0.024855196	0.0067862063	0.025764965	-15.271244
0.85682404	0.045112206	1260.4036	0.025505602	0.0087244669	0.026956486	-18.883806
0.8567853	0.045107246	1123.921	0.028242657	0.0074871499	0.029218232	-14.847621
0.85678649	0.045104897	1001.6025	0.029698145	0.0082264896	0.030816471	-15.482917
0.85676229	0.045105827	892.57068	0.027669542	0.0073222183	0.028621992	-14.82247
0.8567915	0.045108887	795.2547	0.029679283	0.0099538546	0.031303979	-18.540451
0.85672349	0.045104916	708.41333	0.028712664	0.011158356	0.030804642	-21.237192
0.85672969	0.045109875	631.81964	0.029880913	0.0092079062	0.031267468	-17.126862
0.85675955	0.045107956	563.01819	0.029182436	0.013771619	0.032268748	-25.263309
0.85666293	0.045109203	502.08871	0.031735782	0.012124323	0.033972915	-20.908834
0.85677153	0.04510857	447.43402	0.032349814	0.013714984	0.035137035	-22.974937
0.85672438	0.045108364	398.59692	0.033969864	0.01705637	0.038011465	-26.661362
0.85667688	0.04511198	355.11365	0.033518869	0.016055407	0.03716572	-25.594236
0.85672563	0.045111015	316.72299	0.033376269	0.015545821	0.036819123	-24.974913
0.85663795	0.045108551	282.25809	0.031628795	0.018055141	0.036419347	-29.719669
0.85667717	0.045109371	251.36742	0.036264766	0.018694641	0.040799789	-27.271299
0.85669982	0.045106609	224.21082	0.033021625	0.010008047	0.034504909	-16.860773
0.85667533	0.045113922	199.80815	0.038601805	0.018283298	0.042712741	-25.344034
0.85661393	0.045106331	178.00633	0.034638274	0.019965315	0.039980292	-29.958918
0.85668325	0.045108944	158.62947	0.038921282	0.024161331	0.045810875	-31.830946
0.85660249	0.045102901	141.31134	0.039455719	0.025884112	0.047188357	-33.266052
0.85667652	0.04510965	126.00809	0.041308492	0.026043391	0.048832875	-32.229832
0.85662907	0.045110901	112.33657	0.040408991	0.02956689	0.050070826	-36.192593
0.85659838	0.045109798	100.03201	0.042999662	0.030754711	0.052866086	-35.573544
0.8566156	0.045111965	89.229065	0.044036523	0.032719903	0.054861709	-36.612991
0.85661781	0.045101952	79.516533	0.045438334	0.039932176	0.060491495	-41.309696
0.85662925	0.045110661	70.838745	0.045251399	0.040745191	0.060892198	-42.000454
0.85658264	0.045106461	63.160755	0.047982965	0.043352719	0.064667016	-42.097885
0.85653341	0.045106422	56.241817	0.052805215	0.051128436	0.073501751	-44.075718
0.85658187	0.045107304	50.144413	0.047399785	0.049262669	0.068363369	-46.104069
0.85655379	0.045102341	44.728058	0.052521061	0.058924031	0.078933537	-48.288258
0.85654497	0.045104393	39.859692	0.054479044	0.063365012	0.083564892	-49.312199
0.8565712	0.045107788	35.511364	0.057306983	0.069604151	0.090160012	-50.534447
0.85655695	0.045106331	31.629551	0.058504395	0.075758398	0.095718853	-52.322899
0.85654867	0.045105156	28.203972	0.061778579	0.083280563	0.10369303	-53.431507
0.85657179	0.045106312	25.136742	0.063208878	0.092902564	0.11236658	-55.769482
0.85650432	0.045096298	22.385387	0.06658458	0.098910362	0.11923408	-56.052307
0.85653853	0.045109726	19.955299	0.073015787	0.10924572	0.1313999	-56.242702
0.85656774	0.04510358	17.796129	0.079295591	0.11901452	0.14301135	-56.325741
0.85650378	0.045107826	15.857576	0.086661257	0.13077796	0.15688546	-56.469177
0.85650688	0.045101894	14.13601	0.08934778	0.14132664	0.16720121	-57.698612
0.85652673	0.045107925	12.600808	0.10112635	0.15635511	0.18620811	-57.106281
0.85651177	0.045116066	11.224856	0.10964343	0.16760139	0.20027958	-56.807625
0.8565315	0.04510038	10.003201	0.118234	0.18627533	0.22063041	-57.595596
0.85647708	0.045109837	8.9183798	0.13581118	0.19922291	0.24111085	-55.717564
0.85651016	0.045107433	7.9395342	0.1526154	0.21843374	0.26646718	-55.05875
0.85650504	0.045102024	7.0765405	0.16907807	0.23069796	0.28602263	-53.762386
0.85650885	0.045099358	6.3105822	0.19389489	0.24888118	0.31549495	-52.079052
0.85650384	0.045097752	5.6286025	0.21275395	0.268659	0.34269798	-51.62392
0.85650682	0.045100983	5.0144415	0.23356789	0.27366376	0.3597858	-49.519745
0.85648799	0.045102463	4.4693937	0.26742741	0.2864874	0.39190874	-46.970745
0.85654229	0.045103619	3.9859693	0.28375527	0.28960589	0.40544868	-45.584629
0.85644531	0.045099983	3.5511365	0.32280177	0.30846715	0.4464896	-43.699173
0.85649925	0.045096851	3.1655185	0.35026762	0.31745592	0.47272155	-42.186768
0.85645014	0.04510247	2.8183618	0.38291466	0.31415352	0.49529392	-39.366379
0.85648793	0.045100998	2.513674	0.41627458	0.31202266	0.52023327	-36.853748
0.85648113	0.045103565	2.2398219	0.46504274	0.30793479	0.55775315	-33.511112
0.85645157	0.0451026	1.9970604	0.48780632	0.3023417	0.57390374	-31.790579
0.85643739	0.045103649	1.7796129	0.50488997	0.29403916	0.58427125	-30.21578
0.85642922	0.045103226	1.5846854	0.56172609	0.2707085	0.62355375	-25.730469
0.85646188	0.045103607	1.4122382	0.57594371	0.26923159	0.63576472	-25.054287
0.85642302	0.045105961	1.2596743	0.6063025	0.25686139	0.65846831	-22.960052
0.85638368	0.045104294	1.1224856	0.61953443	0.22241648	0.6582492	-19.748434
0.85636067	0.045106316	1.0000638	0.6447531	0.212189	0.6787715	-18.216436
