Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.73718506	0.90688446	6317.6675	0.016794404	0.002763499	0.017020252	-9.3442163
0.73687631	0.90696606	5634.436	0.016984276	0.0027891907	0.017211776	-9.3259811
0.73771036	0.90693585	5021.6064	0.017073143	0.0024201809	0.017243825	-8.0681334
0.73666126	0.90688257	4476.4321	0.017410088	0.0036621087	0.017791072	-11.878658
0.73801595	0.90682672	3986.2754	0.017499708	0.0029681793	0.017749643	-9.6264982
0.73685676	0.90677484	3551.5906	0.017388079	0.0036625918	0.017769633	-11.894791
0.73729569	0.90693732	3166.0132	0.017825821	0.0032286029	0.018115843	-10.266088
0.73785484	0.90691425	2822.2908	0.0182156	0.0036050694	0.018568916	-11.194803
0.73830789	0.90688037	2515.8052	0.018082315	0.0037696261	0.018471064	-11.775811
0.73820567	0.90683972	2240.7168	0.019114031	0.0036802595	0.019465109	-10.898489
0.73675716	0.90687811	1998.0815	0.018104332	0.0040534479	0.018552555	-12.620043
0.73739821	0.90691498	1780.5698	0.018842645	0.0040222919	0.019267177	-12.049926
0.73678946	0.9068595	1587.5402	0.019302402	0.0040683928	0.019726492	-11.9021
0.73708165	0.90683228	1413.6429	0.019651003	0.0048657963	0.020244453	-13.907321
0.73737895	0.90694257	1260.4036	0.019471072	0.0050982307	0.020127458	-14.672715
0.73701364	0.90690753	1123.921	0.02015575	0.0048029539	0.020720102	-13.403166
0.73706889	0.9069295	1001.6025	0.020445989	0.0046183681	0.020961102	-12.72844
0.73697579	0.90692468	892.57068	0.01854958	0.0094342027	0.020810841	-26.957609
0.73678195	0.9069679	795.2547	0.021110645	0.0058636712	0.021909859	-15.523111
0.73676199	0.90689301	708.41333	0.021337863	0.0060050068	0.022166744	-15.717925
0.73769587	0.90693433	631.81964	0.02115263	0.0069041704	0.022250872	-18.076565
0.73726594	0.90702344	563.01819	0.021815281	0.0071987417	0.02297234	-18.262177
0.73686308	0.90694177	502.08871	0.022762813	0.007667677	0.024019552	-18.616152
0.73779678	0.90700256	447.43402	0.022542931	0.008068976	0.023943519	-19.694227
0.73835456	0.90686206	398.59692	0.022724135	0.0077265636	0.024001794	-18.778841
0.73825866	0.90697797	355.11365	0.0234886	0.0078552812	0.024767313	-18.491457
0.73817015	0.90691644	316.72299	0.024022456	0.0094635747	0.025819328	-21.501812
0.73665512	0.90693774	282.25809	0.023935677	0.0098512648	0.025883663	-22.370714
0.73775363	0.90691614	251.36742	0.024802079	0.0107393	0.027027315	-23.412611
0.73826861	0.90702454	224.21082	0.025399225	0.011829141	0.02801873	-24.972733
0.73824412	0.90700964	199.80815	0.025901899	0.012592099	0.028800508	-25.926508
0.73825169	0.90692023	178.00633	0.02599282	0.013095662	0.029105378	-26.739809
0.73780137	0.90695673	158.62947	0.027768187	0.014459595	0.031307381	-27.50713
0.73697978	0.90699176	141.31134	0.028407274	0.016317375	0.032760188	-29.873421
0.73665243	0.90697351	126.00809	0.028811639	0.016789867	0.033346817	-30.231321
0.73810154	0.9069422	112.33657	0.029025437	0.018068751	0.034189995	-31.902855
0.73714507	0.90693176	100.03201	0.031609755	0.019519875	0.037151072	-31.696445
0.73669863	0.90704132	89.229065	0.03187928	0.020615878	0.037964497	-32.890175
0.73694807	0.9069649	79.516533	0.034799352	0.022556053	0.041470114	-32.950279
0.73703575	0.90693811	70.838745	0.03599469	0.022856539	0.042638469	-32.415447
0.73752481	0.90696045	63.160755	0.038057547	0.026100287	0.046147611	-34.44276
0.73653114	0.90700781	56.241817	0.039812356	0.025907883	0.047499917	-33.054058
0.73693419	0.90707446	50.144413	0.04298491	0.028130982	0.051371731	-33.202282
0.73704439	0.9069198	44.728058	0.045239087	0.030053584	0.054311994	-33.597195
0.73661703	0.90701526	39.859692	0.049777184	0.031664889	0.058995198	-32.461769
0.7374289	0.90699805	35.511364	0.05166344	0.032174099	0.060862828	-31.913139
0.73694408	0.90696265	31.629551	0.055208597	0.032883298	0.064259633	-30.778837
0.73669332	0.90693066	28.203972	0.059594978	0.033337031	0.06828557	-29.222357
0.7367475	0.90705133	25.136742	0.060405549	0.034900643	0.069763064	-30.018126
0.73668993	0.90696973	22.385387	0.064575277	0.034257438	0.073099509	-27.946127
0.7376501	0.90697797	19.955299	0.067968458	0.031830825	0.075052731	-25.094521
0.73656482	0.90692859	17.796129	0.073514357	0.02884117	0.078969449	-21.421082
0.73767537	0.90697833	15.857576	0.075057246	0.030472683	0.08100725	-22.096786
0.73837203	0.90695264	14.13601	0.07874202	0.030278407	0.084362835	-21.033083
0.73829418	0.90680359	12.600808	0.080901757	0.028806442	0.08587727	-19.599134
0.73825455	0.90700403	11.224856	0.084464259	0.024359001	0.087906606	-16.087254
0.73745388	0.90706335	10.003201	0.094081722	0.028091885	0.098186173	-16.625113
0.73665833	0.90698315	8.9183798	0.096235923	0.018195696	0.097940981	-10.706743
0.73752242	0.90693958	7.9395342	0.10226627	0.017469237	0.10374761	-9.6937628
0.73810554	0.90696161	7.0765405	0.089084186	0.0096072368	0.089600734	-6.1552439
0.73823512	0.90673505	6.3105822	0.09096387	0.019787969	0.093091294	-12.272722
0.73821896	0.90664636	5.6286025	0.092347302	0.019290389	0.09434057	-11.798831
0.73815197	0.90652332	5.0144415	0.094821021	0.014394153	0.095907338	-8.6317921
0.73682904	0.906888	4.4693937	0.12884076	0.017221864	0.12998667	-7.6134729
0.73749608	0.90691425	3.9859693	0.11526245	0.01072421	0.11576027	-5.3155913
0.73731655	0.90685486	3.5511365	0.086979538	-0.0033078722	0.087042414	2.1779356
0.73705953	0.90675812	3.1655185	0.10462707	0.027361948	0.10814574	-14.655698
0.73709816	0.90687866	2.8183618	0.09816736	-0.00082351861	0.098170817	0.48063871
0.73681712	0.90686066	2.513674	0.097388133	-0.0037726567	0.097461179	2.2184353
0.73733056	0.90680817	2.2398219	0.073065028	0.0029033995	0.073122688	-2.2755766
0.7369498	0.90680988	1.9970604	0.1062061	0.0151907	0.10728696	-8.1398306
0.7379511	0.90679865	1.7796129	0.12761402	-0.0047758217	0.12770335	2.1432347
0.73758858	0.90683276	1.5846854	0.11932267	-0.022444671	0.12141525	10.652897
0.73684758	0.90690161	1.4122382	0.0933294	0.015026844	0.094531387	-9.1466188
0.73700267	0.90682025	1.2596743	0.075057305	0.018772742	0.07736934	-14.04229
0.73782182	0.90684442	1.1224856	0.10734964	0.01686297	0.10866603	-8.92733
0.73710382	0.90686304	1.0000638	0.12323762	-0.013260528	0.123949	6.1414704
