Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.72695756	0.9081239	14149.722	0.01782351	0.0017566305	0.017909864	-5.6287189
0.72532195	0.90806909	12609.483	0.015146772	0.0014303488	0.015214158	-5.3945909
0.72543859	0.90808917	11236.27	0.01614924	0.0017728262	0.016246257	-6.2647128
0.72662747	0.90816522	10020.782	0.016448522	0.0022025967	0.016595339	-7.6270194
0.72696567	0.90799945	8926.084	0.01552672	0.0020433993	0.015660604	-7.497344
0.72521675	0.90802283	7959.7627	0.016026638	0.0027601111	0.016262576	-9.7716351
0.72716141	0.90801764	7094.7432	0.015889775	0.0033502739	0.016239129	-11.906121
0.72516751	0.90826434	6317.6675	0.017549034	0.0027830945	0.017768349	-9.011467
0.72626513	0.90842792	5634.436	0.016759058	0.0031167064	0.017046405	-10.535027
0.72555554	0.90841937	5021.6064	0.01693864	0.0027180966	0.017155336	-9.1163769
0.72625947	0.90832135	4476.4321	0.01566267	0.0019663859	0.015785623	-7.1558175
0.72721148	0.9082998	3986.2754	0.016811922	0.0033950203	0.017151294	-11.416839
0.72526586	0.9082923	3551.5906	0.017938441	0.0031572224	0.018214162	-9.9820051
0.72705305	0.90836084	3166.0132	0.018136015	0.0035279272	0.018475967	-11.008045
0.725339	0.9083374	2822.2908	0.018052256	0.0038794426	0.018464398	-12.128443
0.72698814	0.90831506	2515.8052	0.018167416	0.003511054	0.01850358	-10.938193
0.72529507	0.90830573	2240.7168	0.018782727	0.0042294008	0.019253017	-12.689927
0.72710162	0.90827405	1998.0815	0.018624563	0.004181698	0.01908824	-12.65453
0.72533894	0.90830463	1780.5698	0.018568229	0.0036868469	0.018930715	-11.230398
0.72697997	0.90823083	1587.5402	0.018977357	0.0035394428	0.019304603	-10.564779
0.72556913	0.90837128	1413.6429	0.019761607	0.0046288497	0.020296486	-13.182979
0.7265203	0.90831915	1260.4036	0.019939637	0.0047545983	0.020498667	-13.41171
0.72598046	0.90837018	1123.921	0.019999374	0.0044930424	0.020497862	-12.661795
0.72672153	0.90841418	1001.6025	0.019691229	0.005210829	0.020369027	-14.822251
0.72536504	0.90840594	892.57068	0.019659715	0.0058439611	0.020509906	-16.554878
0.72540629	0.90834332	795.2547	0.020313395	0.0060746162	0.02120224	-16.649023
0.72625846	0.9083385	708.41333	0.020780167	0.0056836312	0.021543421	-15.296975
0.7253325	0.90826434	631.81964	0.021377971	0.0063342378	0.022296641	-16.504421
0.72634715	0.90845367	563.01819	0.021181986	0.0062382398	0.022081489	-16.410063
0.72534525	0.90835266	502.08871	0.021817194	0.007027321	0.022921022	-17.853756
0.7262004	0.90830792	447.43402	0.022191513	0.0076512471	0.023473492	-19.023302
0.72528207	0.9083728	398.59692	0.021999657	0.0081739277	0.023469087	-20.382446
0.72617942	0.90837762	355.11365	0.022465231	0.0084861098	0.024014592	-20.693766
0.72642064	0.90838953	316.72299	0.023319056	0.0089870235	0.024990898	-21.076361
0.72576201	0.90827106	282.25809	0.023817103	0.0098616593	0.025778027	-22.492386
0.72601748	0.90829785	251.36742	0.024008583	0.01074596	0.026303759	-24.11273
0.72596043	0.90847272	224.21082	0.024866609	0.011964061	0.027595054	-25.693584
0.7254349	0.90842944	199.80815	0.024373312	0.011816856	0.027086832	-25.865393
0.72626162	0.90839398	178.00633	0.025471227	0.013156904	0.028668581	-27.318157
0.72540206	0.90842609	158.62947	0.025650533	0.014697773	0.029563058	-29.812738
0.7264294	0.90832477	141.31134	0.028560417	0.015190651	0.032348931	-28.007519
0.7250393	0.90847229	126.00809	0.029700639	0.016530739	0.033991076	-29.099375
0.72637874	0.90845929	112.33657	0.0284582	0.018640762	0.034019805	-33.2257
0.7251386	0.90838623	100.03201	0.028156335	0.018862622	0.033890672	-33.819103
0.72666782	0.90839441	89.229065	0.033148579	0.022531291	0.040081009	-34.204185
0.72509855	0.90829041	79.516533	0.033485364	0.023585325	0.040957749	-35.158848
0.72668552	0.90842535	70.838745	0.034851365	0.025300881	0.043066833	-35.978348
0.72537398	0.90845068	63.160755	0.034427207	0.027457509	0.044035751	-38.574203
0.72669935	0.90834521	56.241817	0.036637884	0.030039728	0.047378473	-39.348633
0.72545719	0.90846295	50.144413	0.038493242	0.029997574	0.048801478	-37.929092
0.72698319	0.90830609	44.728058	0.045688733	0.031346809	0.055408329	-34.453823
0.72554886	0.90844214	39.859692	0.048493158	0.033496913	0.058937505	-34.634987
0.72703791	0.90836084	35.511364	0.048975773	0.034189794	0.059729125	-34.918743
0.72548503	0.90833813	31.629551	0.05502335	0.034568731	0.064981274	-32.139324
0.7266342	0.90841827	28.203972	0.059790652	0.03431863	0.06893976	-29.854956
0.72571504	0.9083739	25.136742	0.057699684	0.034105524	0.067025669	-30.586775
0.72662801	0.9083761	22.385387	0.06383834	0.039174773	0.074899912	-31.535604
0.72530681	0.90831616	19.955299	0.066035435	0.042915232	0.078755289	-33.019112
0.72682703	0.90827014	17.796129	0.068656206	0.038654041	0.078789651	-29.37989
0.72519034	0.90843915	15.857576	0.074370757	0.044526435	0.086681098	-30.909334
0.72633207	0.90836273	14.13601	0.078277908	0.035508569	0.085955158	-24.400082
0.72527945	0.90819989	12.600808	0.090242185	0.030527923	0.095265977	-18.690104
0.72684783	0.90836121	11.224856	0.083961397	0.032553572	0.090051383	-21.192343
0.72529638	0.90845441	10.003201	0.092266187	0.029713497	0.096932665	-17.850687
0.72669435	0.90834546	8.9183798	0.086301647	0.031564634	0.091892876	-20.08988
0.72523069	0.90837079	7.9395342	0.071587279	0.03025314	0.077717379	-22.909161
0.72646201	0.90835492	7.0765405	0.094558969	0.018452793	0.096342638	-11.042261
0.72553581	0.90816595	6.3105822	0.10194115	0.031056523	0.10656691	-16.943436
0.72620708	0.90807611	5.6286025	0.12045374	0.025080349	0.12303709	-11.761825
0.72623909	0.90791479	5.0144415	0.15516615	0.023301698	0.15690604	-8.5404348
0.72624797	0.908302	4.4693937	0.12115011	0.0057456051	0.12128627	-2.7152469
0.72516596	0.90839496	3.9859693	0.11787426	-0.012517211	0.11853701	6.0615916
0.72711742	0.90826324	3.5511365	0.085088886	0.020268667	0.087469637	-13.398494
0.72613186	0.90818726	3.1655185	0.1193686	0.010201247	0.1198037	-4.8846321
0.72612691	0.90832983	2.8183618	0.082178347	0.023585835	0.085496038	-16.013897
0.72557747	0.90828162	2.513674	0.12854078	-0.0072242478	0.12874363	3.2167528
0.72552812	0.90823596	2.2398219	0.1220362	-0.0073093139	0.12225489	3.4276152
0.72561514	0.90825159	1.9970604	0.12691332	0.018651566	0.12827654	-8.3605137
0.72615707	0.90823505	1.7796129	0.15770766	0.012080356	0.15816966	-4.3802848
0.72645479	0.90825732	1.5846854	0.16818632	-0.02754331	0.17042674	9.3005781
0.72597498	0.9082514	1.4122382	0.062538989	0.0034204505	0.062632456	-3.1305642
0.72584319	0.90826904	1.2596743	0.19059856	0.005050031	0.19066545	-1.5177333
0.72633582	0.90829852	1.1224856	0.068421312	-0.028415661	0.074087285	22.55332
0.72599	0.90833112	1.0000638	0.086209483	-0.096549071	0.12943646	48.238064
