Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.85610789	0.04533379	251.36742	0.028063254	0.012994499	0.030925769	-24.846174
0.85618293	0.045332039	224.21082	0.02740694	0.018432654	0.033028822	-33.922974
0.85613549	0.045330059	199.80815	0.032397389	0.012795193	0.034832567	-21.551304
0.85614878	0.04533131	178.00633	0.029218387	0.019821996	0.035307586	-34.153294
0.85611844	0.045333847	158.62947	0.032510307	0.015320904	0.035939533	-25.232767
0.85610312	0.045329857	141.31134	0.029970078	0.02080399	0.036483031	-34.766785
0.85612351	0.045326817	126.00809	0.031012783	0.022637337	0.038395856	-36.127041
0.85609096	0.045328888	112.33657	0.032300659	0.023522189	0.039957803	-36.063091
0.85607076	0.045328979	100.03201	0.032168947	0.028746579	0.043141708	-41.784378
0.85606337	0.045327728	89.229065	0.032353964	0.029194266	0.043578483	-42.061188
0.8560468	0.045325436	79.516533	0.033975139	0.031699616	0.046466932	-43.015591
0.85603386	0.045327541	70.838745	0.037067499	0.034650054	0.050740771	-43.069412
0.8560099	0.045327038	63.160755	0.035740111	0.037891965	0.05208797	-46.673958
0.85607642	0.04533181	56.241817	0.037095148	0.042355645	0.056303203	-48.788067
0.85600948	0.045331047	50.144413	0.040191799	0.044458121	0.059932508	-47.885242
0.85605198	0.045323608	44.728058	0.038913976	0.04782445	0.061656106	-50.865311
0.85605431	0.045331478	39.859692	0.042877343	0.056724686	0.071106657	-52.914909
0.85602289	0.045329147	35.511364	0.045219056	0.060436007	0.07548029	-53.195656
0.85605782	0.045330303	31.629551	0.044442207	0.067837171	0.081098653	-56.769966
0.85605121	0.045325958	28.203972	0.048017032	0.073811285	0.088055328	-56.954475
0.85601526	0.04532745	25.136742	0.050358281	0.07742247	0.092359059	-56.958618
0.85603285	0.045338604	22.385387	0.053372227	0.086791813	0.10188922	-58.410755
0.85604221	0.045331661	19.955299	0.059943087	0.096156791	0.11331064	-58.061039
0.85602158	0.045333035	17.796129	0.060378205	0.10602029	0.1220075	-60.338631
0.85604316	0.045329353	15.857576	0.068858936	0.11436494	0.13349491	-58.947926
0.85606134	0.045326073	14.13601	0.07521794	0.12746102	0.14800017	-59.454079
0.85597664	0.045331532	12.600808	0.081785135	0.14269015	0.16446668	-60.180134
0.85598916	0.045334759	11.224856	0.090515353	0.15655808	0.18084098	-59.96529
0.85600281	0.045331177	10.003201	0.1001124	0.16617636	0.19400278	-58.933277
0.85594231	0.045331619	8.9183798	0.11032393	0.18255945	0.2133057	-58.854683
0.85599172	0.045324627	7.9395342	0.12326629	0.19432735	0.2301254	-57.612106
0.85594791	0.045319767	7.0765405	0.13494597	0.20827372	0.24817002	-57.059746
0.85596478	0.045316727	6.3105822	0.15933296	0.23030841	0.28005171	-55.323574
0.85595512	0.045315346	5.6286025	0.17602009	0.24289641	0.29996955	-54.070229
0.85595411	0.045323162	5.0144415	0.19804227	0.24923825	0.31834015	-51.52969
0.85594022	0.045326946	4.4693937	0.22328253	0.26294243	0.34495479	-49.66312
0.85597026	0.045324848	3.9859693	0.25127321	0.2791611	0.37559173	-48.009586
0.8559463	0.045324577	3.5511365	0.28326389	0.29520854	0.40912896	-46.182911
0.85597694	0.045323868	3.1655185	0.3087557	0.28666276	0.42131415	-42.875023
0.85598803	0.045327648	2.8183618	0.3427881	0.30678093	0.4600198	-41.827206
0.85592377	0.045324898	2.513674	0.37783387	0.29658073	0.48033172	-38.130146
0.85586452	0.045328396	2.2398219	0.40304631	0.30310529	0.50430065	-36.944481
0.8558836	0.045327579	1.9970604	0.44245094	0.30196333	0.53567219	-34.312702
0.85582954	0.045326801	1.7796129	0.47984266	0.28177881	0.5564605	-30.422806
0.85579711	0.04532682	1.5846854	0.50005841	0.27173597	0.56912112	-28.520031
0.85583156	0.045327881	1.4122382	0.53334188	0.26548225	0.59576368	-26.462803
0.85575712	0.045328365	1.2596743	0.561903	0.24733695	0.6139304	-23.758005
0.85571319	0.045329185	1.1224856	0.58442843	0.23106237	0.62844759	-21.572094
0.85568184	0.045328751	1.0000638	0.60213423	0.22350559	0.64227748	-20.36437
