Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.85762203	0.045181278	15875.521	0.013491338	-0.0021060854	0.013654736	8.872632
0.85766143	0.04517453	14149.722	0.01310021	0.0050392966	0.014036025	-21.040386
0.85769576	0.045178444	12609.483	0.011805608	-0.0053160959	0.012947327	24.242161
0.85761565	0.045180347	11236.27	0.01044285	-0.0039447923	0.011163087	20.694084
0.85763621	0.045178818	10020.782	0.012497921	-0.0064627542	0.014070011	27.343773
0.85768986	0.045177105	8926.084	0.013219203	-0.0019078926	0.013356173	8.2126379
0.85761458	0.045182533	7959.7627	0.014297623	0.00098686479	0.014331641	-3.9484642
0.85763144	0.045176525	7094.7432	0.014041023	-0.00036790391	0.014045842	1.5009248
0.85766172	0.045180683	6317.6675	0.016685257	0.00053955102	0.016693978	-1.8521279
0.85764873	0.045185776	5634.436	0.013607324	0.0032738422	0.013995618	-13.527916
0.85759497	0.045175236	5021.6064	0.009311148	-0.032143295	0.033464741	73.844955
0.85759914	0.045178463	4476.4321	0.013082379	0.0021541379	0.013258542	-9.3503923
0.85755241	0.045173489	3986.2754	0.015170797	0.0018485775	0.015283007	-6.9473023
0.85756725	0.045176975	3551.5906	0.015710663	0.0034924808	0.016094172	-12.533055
0.8575595	0.045178444	3166.0132	0.013855425	0.0031939098	0.014218785	-12.98089
0.85753709	0.045179863	2822.2908	0.017303521	0.0062478278	0.018396934	-19.853264
0.8575629	0.04517968	2515.8052	0.018721282	0.0040606987	0.019156609	-12.238046
0.85752207	0.045179417	2240.7168	0.016110012	0.003531944	0.016492639	-12.365826
0.85754067	0.045183052	1998.0815	0.018703422	0.0064037656	0.019769324	-18.900421
0.8575424	0.045180386	1780.5698	0.019659407	0.001775615	0.01973943	-5.1608858
0.85751653	0.045179752	1587.5402	0.019123819	0.0030841939	0.019370925	-9.1614914
0.85748827	0.045179249	1413.6429	0.01751354	0.0044610482	0.018072771	-14.290484
0.8575114	0.045181244	1260.4036	0.019813333	0.003121603	0.02005773	-8.9533892
0.85750276	0.045179752	1123.921	0.018085539	0.0074265664	0.019550975	-22.324799
0.857485	0.045176525	1001.6025	0.01896492	0.0032853193	0.019247377	-9.8278923
0.85748601	0.045177177	892.57068	0.017313862	0.0096870754	0.019839589	-29.226936
0.85748947	0.045177383	795.2547	0.018480266	0.0050920574	0.019168966	-15.405027
0.8575089	0.045177345	708.41333	0.017852657	0.006491736	0.018996315	-19.982712
0.85748172	0.045173599	631.81964	0.018888405	0.0065664086	0.019997239	-19.169613
0.85747308	0.045182026	563.01819	0.019279016	0.006271115	0.020273317	-18.018768
0.85749662	0.045182644	502.08871	0.020791523	0.012340842	0.024178168	-30.691319
0.85743397	0.045181335	447.43402	0.021622743	0.0072576455	0.022808254	-18.55426
0.85742921	0.045180328	398.59692	0.020968921	0.0088809542	0.022772066	-22.954084
0.85747313	0.045178371	355.11365	0.025504678	0.005343718	0.026058471	-11.833388
0.85742557	0.045178539	316.72299	0.020794235	0.0098402202	0.023005003	-25.324385
0.85740423	0.045186745	282.25809	0.02276185	0.0094964048	0.024663404	-22.646244
0.85741377	0.045180424	251.36742	0.023849074	0.011054648	0.026286567	-24.868914
0.85740262	0.045183167	224.21082	0.020457869	0.013219354	0.024357252	-32.869514
0.85740888	0.045181129	199.80815	0.020801621	0.014925034	0.025602031	-35.659206
0.85736185	0.045184189	178.00633	0.029792113	0.017291524	0.034446578	-30.13114
0.85739064	0.045180031	158.62947	0.025929399	0.01678424	0.030887609	-32.915199
0.85735089	0.045177513	141.31134	0.024765171	0.021299588	0.032664753	-40.697578
0.85734415	0.045180462	126.00809	0.024840189	0.019442175	0.031544145	-38.049942
0.8573606	0.045180347	112.33657	0.025967268	0.021626953	0.033793848	-39.789371
0.85736483	0.045183556	100.03201	0.023711309	0.020646369	0.0314404	-41.047371
0.85734373	0.045177738	89.229065	0.024533587	0.024608955	0.034749065	-45.087872
0.85734594	0.045175648	79.516533	0.025296617	0.031899285	0.0407122	-51.585049
0.85736614	0.045181671	70.838745	0.023163041	0.027773639	0.036164921	-50.172104
0.85735875	0.045180515	63.160755	0.028504578	0.038115021	0.047594808	-53.208771
0.85733855	0.04517688	56.241817	0.030793997	0.040784981	0.051104646	-52.945999
0.85730875	0.045183052	50.144413	0.030280303	0.045214001	0.054416932	-56.189354
0.85732156	0.045178242	44.728058	0.032135643	0.04915892	0.058730733	-56.826981
0.85731065	0.045178631	39.859692	0.03362507	0.053219352	0.062951922	-57.71447
0.85730654	0.045179512	35.511364	0.036562439	0.058958203	0.069374934	-58.195225
0.85736084	0.045180462	31.629551	0.036793452	0.065906174	0.075481005	-60.826679
0.85732257	0.045177551	28.203972	0.039924078	0.072530828	0.082792833	-61.169727
0.85734856	0.045182701	25.136742	0.042019416	0.079864472	0.090243921	-62.249615
0.85728842	0.045186279	22.385387	0.046241581	0.08669015	0.098252051	-61.923996
0.85733998	0.045179379	19.955299	0.051062424	0.096209086	0.10891997	-62.043129
0.85729396	0.045186527	17.796129	0.054095186	0.10843057	0.1211754	-63.485741
0.85729969	0.04518499	15.857576	0.061588958	0.11884014	0.13385133	-62.60453
0.85727155	0.045176918	14.13601	0.067173712	0.12872519	0.14519808	-62.44273
0.85731798	0.045181683	12.600808	0.07456474	0.13921063	0.15792245	-61.825371
0.85729808	0.045191483	11.224856	0.084310994	0.15086737	0.17282739	-60.801716
0.85728675	0.045179398	10.003201	0.093024135	0.16508527	0.18949047	-60.599113
0.85729921	0.045186512	8.9183798	0.107713	0.18036442	0.21007954	-59.154499
0.85729629	0.045179028	7.9395342	0.1168678	0.19565096	0.22789775	-59.148945
0.85726768	0.045181335	7.0765405	0.13657369	0.20840782	0.249171	-56.762398
0.85728222	0.045169548	6.3105822	0.15817502	0.22678384	0.27649638	-55.105366
0.85727161	0.045169571	5.6286025	0.17603675	0.23165333	0.29095051	-52.768269
0.85725856	0.045180237	5.0144415	0.19891518	0.24742419	0.31746808	-51.202667
0.85722625	0.045180542	4.4693937	0.22238888	0.25896856	0.34135249	-49.345711
0.85723752	0.045181149	3.9859693	0.24439482	0.27235934	0.36593503	-48.09758
0.85724449	0.045176815	3.5511365	0.26829061	0.27790675	0.3862797	-46.008621
0.85726821	0.045174007	3.1655185	0.30412528	0.28718281	0.41828954	-43.35878
0.85719407	0.045181087	2.8183618	0.32139671	0.29242674	0.43452185	-42.297874
0.85722709	0.045177021	2.513674	0.3716799	0.29354826	0.47362065	-38.30125
0.8572281	0.045183098	2.2398219	0.40262389	0.28111255	0.49105015	-34.922798
0.85722572	0.045179749	1.9970604	0.43409079	0.27164599	0.51208043	-32.037571
0.85723615	0.045181606	1.7796129	0.44808376	0.27355272	0.52498585	-31.403841
0.85722154	0.045179161	1.5846854	0.49034914	0.27408972	0.56175393	-29.203815
0.85715038	0.045181942	1.4122382	0.50819153	0.24955505	0.56615931	-26.154037
0.85710573	0.04517934	1.2596743	0.52490896	0.2295768	0.57291788	-23.622885
0.85706866	0.045180046	1.1224856	0.55032718	0.22426814	0.59426945	-22.171772
0.85705274	0.045180008	1.0000638	0.56649435	0.20339297	0.60190076	-19.750065
