Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.83479792	0.18023802	4476.4321	0.018040346	0.0036229782	0.018400544	-11.355455
0.83478504	0.18024022	3986.2754	0.018069742	0.0040548276	0.018519104	-12.647591
0.83477575	0.18023753	3551.5906	0.017922057	0.0030425838	0.018178489	-9.6351004
0.83477122	0.18023518	3166.0132	0.019282604	0.0043917592	0.019776409	-12.830678
0.83477694	0.18024319	2822.2908	0.018442517	0.0039764252	0.01886633	-12.167382
0.8348	0.18023586	2515.8052	0.019448167	0.0045987535	0.019984487	-13.303911
0.83476412	0.18023743	2240.7168	0.019655041	0.0056622317	0.020454377	-16.070652
0.83478171	0.1802374	1998.0815	0.022568166	0.0017307361	0.022634434	-4.3853874
0.83478308	0.1802402	1780.5698	0.021562522	0.0049256915	0.022117974	-12.867716
0.83478659	0.18024283	1587.5402	0.020294018	0.0053957086	0.020999068	-14.889156
0.83476156	0.18024344	1413.6429	0.019243099	0.0054258625	0.019993421	-15.746545
0.83480161	0.18023932	1260.4036	0.020099992	0.0065732896	0.021147525	-18.10927
0.83477652	0.18023973	1123.921	0.021610146	0.0060016573	0.022428069	-15.521254
0.83475775	0.18024127	1001.6025	0.022820435	0.0073362002	0.023970651	-17.821302
0.83477718	0.18024014	892.57068	0.021237018	0.0077046035	0.02259141	-19.940327
0.83476532	0.18024207	795.2547	0.022236466	0.0063790279	0.023133362	-16.006723
0.83474696	0.18024254	708.41333	0.023215583	0.0084679918	0.024711741	-20.039677
0.8347494	0.18024362	631.81964	0.023190547	0.0083171176	0.024636881	-19.729996
0.83472818	0.18023926	563.01819	0.023092898	0.009055282	0.02480484	-21.411343
0.83471942	0.18024387	502.08871	0.023251671	0.0098147867	0.02523827	-22.885143
0.83472645	0.18023824	447.43402	0.024161568	0.011240157	0.026648125	-24.948231
0.83472991	0.18024287	398.59692	0.027313456	0.011152411	0.029502561	-22.210781
0.83472174	0.18024191	355.11365	0.02406103	0.011888713	0.026837934	-26.294279
0.83471674	0.18024643	316.72299	0.026124835	0.012187405	0.028827762	-25.009356
0.83473444	0.18024254	282.25809	0.025672749	0.012455989	0.028534921	-25.881886
0.83472741	0.1802406	251.36742	0.026106732	0.015055308	0.030136751	-29.971317
0.83472604	0.18023926	224.21082	0.027451277	0.015559301	0.031554151	-29.544434
0.83473575	0.18023965	199.80815	0.033545978	0.012387763	0.035760164	-20.268036
0.83471692	0.18024104	178.00633	0.025306819	0.018533416	0.03136754	-36.217133
0.83474237	0.1802406	158.62947	0.028976705	0.019203115	0.034762178	-33.532784
0.83470851	0.18023814	141.31134	0.030755183	0.018741708	0.03601573	-31.35745
0.83471853	0.18023872	126.00809	0.029994367	0.022165293	0.037295606	-36.46373
0.83473337	0.18024068	112.33657	0.031867158	0.022398723	0.03895149	-35.102539
0.83473337	0.18023991	100.03201	0.033611231	0.025569616	0.042231742	-37.261925
0.83473325	0.18023445	89.229065	0.033472933	0.028932476	0.044243932	-40.838638
0.8347339	0.18024165	79.516533	0.035106309	0.031232433	0.046988487	-41.657986
0.8347286	0.18023878	70.838745	0.036708679	0.032575849	0.04907864	-41.586346
0.83471811	0.18024483	63.160755	0.037591934	0.035698701	0.051841594	-43.520271
0.83473992	0.18024217	56.241817	0.040749613	0.041098308	0.057875745	-45.244095
0.83474004	0.18024289	50.144413	0.041331016	0.044167392	0.060489763	-46.90007
0.83469939	0.18024304	44.728058	0.045283061	0.047565889	0.065673962	-46.408417
0.834692	0.18024344	39.859692	0.047632232	0.053073332	0.071313448	-48.09267
0.83470613	0.18024644	35.511364	0.049612314	0.054006588	0.073335484	-47.428345
0.83470869	0.18024963	31.629551	0.054586794	0.059562922	0.080792695	-47.496113
0.83469647	0.18024127	28.203972	0.058218874	0.065486103	0.08762344	-48.362061
0.83470941	0.18024254	25.136742	0.063617334	0.069998905	0.094588645	-47.734394
0.8346746	0.18024843	22.385387	0.068158314	0.076478235	0.10244255	-48.292194
0.83466733	0.18024155	19.955299	0.076508358	0.082987472	0.1128736	-47.326218
0.83468354	0.18024783	17.796129	0.084438376	0.087421268	0.12154143	-45.994358
0.83469474	0.18025038	15.857576	0.090149671	0.090400614	0.12766846	-45.079636
0.83467513	0.18023886	14.13601	0.10033285	0.094985142	0.13816243	-43.431664
0.83468831	0.18024821	12.600808	0.1096146	0.098502427	0.14737058	-41.943661
0.83465892	0.18025752	11.224856	0.12052555	0.10208511	0.15794866	-40.264591
0.83467478	0.18024718	10.003201	0.1326334	0.10342482	0.1681913	-37.946381
0.83465517	0.18024492	8.9183798	0.1440912	0.10358627	0.17746095	-35.712124
0.8346619	0.1802419	7.9395342	0.15441495	0.10132792	0.18469252	-33.273098
0.83469027	0.18023674	7.0765405	0.16556677	0.10120671	0.19404936	-31.436373
0.83468866	0.1802299	6.3105822	0.17682946	0.098382846	0.20235573	-29.090311
0.83462673	0.18023032	5.6286025	0.18363726	0.095549092	0.2070079	-27.488605
0.834674	0.18024336	5.0144415	0.19822976	0.092340365	0.21868192	-24.977278
0.83465761	0.18024342	4.4693937	0.20452438	0.08816959	0.22271977	-23.320669
0.8346386	0.18023792	3.9859693	0.21358427	0.080934003	0.22840437	-20.753321
0.83465564	0.18023718	3.5511365	0.22044216	0.076236181	0.23325244	-19.077076
0.83465314	0.18023508	3.1655185	0.22451723	0.070601873	0.23535635	-17.45632
0.83461761	0.18024008	2.8183618	0.23315102	0.061833773	0.24121113	-14.853421
0.8346619	0.18023976	2.513674	0.23862407	0.057005838	0.24533877	-13.435796
0.83464807	0.18023982	2.2398219	0.23835114	0.05608166	0.24485999	-13.240301
0.83463377	0.18023991	1.9970604	0.24092744	0.046347119	0.24534483	-10.888948
0.83460218	0.18024442	1.7796129	0.24396056	0.044201892	0.24793257	-10.269702
0.8346011	0.1802469	1.5846854	0.24563248	0.038856559	0.24868685	-8.9891214
0.83462119	0.18024066	1.4122382	0.24894205	0.032782167	0.25109124	-7.5018835
0.83460867	0.18024066	1.2596743	0.24652855	0.030619323	0.24842276	-7.0799899
0.83459836	0.18024182	1.1224856	0.25116658	0.024420898	0.25235102	-5.5534058
0.83457136	0.18024179	1.0000638	0.25150633	0.024682177	0.25271454	-5.6049113
