Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.751854	0.90511139	12609.483	0.017437432	0.0015913374	0.017509894	-5.2143602
0.75185144	0.90515759	11236.27	0.018446526	0.0020850203	0.018563988	-6.448801
0.75191218	0.90524744	10020.782	0.019143526	0.0025527922	0.019312983	-7.5955906
0.75185031	0.90509833	8926.084	0.018768705	0.0029224753	0.018994872	-8.8504553
0.75178975	0.90509723	7959.7627	0.018783435	0.0027165373	0.018978857	-8.2292919
0.7518335	0.9049657	7094.7432	0.019024706	0.0024003643	0.019175535	-7.1910629
0.75184661	0.9052738	6317.6675	0.019409671	0.0028529963	0.01961823	-8.3619356
0.75182003	0.90538416	5634.436	0.01904214	0.0034085978	0.019344809	-10.148626
0.75183302	0.90537781	5021.6064	0.020695196	0.0019237723	0.020784419	-5.3108063
0.75182009	0.90531299	4476.4321	0.019822653	0.0030891192	0.02006191	-8.857605
0.75180197	0.90537708	3986.2754	0.019651974	0.0038644008	0.020028321	-11.124807
0.75182617	0.90526636	3551.5906	0.01910908	0.0039059254	0.019504184	-11.552217
0.75180537	0.90529626	3166.0132	0.020003131	0.0034257707	0.020294363	-9.7182913
0.75185758	0.90526569	2822.2908	0.020700229	0.0040618987	0.021094987	-11.1018
0.75181472	0.90531445	2515.8052	0.020317042	0.00426193	0.020759245	-11.847221
0.75178564	0.90536774	2240.7168	0.021270437	0.0041779191	0.021676866	-11.112515
0.75181645	0.90539984	1998.0815	0.0204161	0.0045807529	0.020923682	-12.646002
0.75182235	0.90530554	1780.5698	0.021031542	0.0054027312	0.021714402	-14.407025
0.75184184	0.90541357	1587.5402	0.02096026	0.0053062309	0.021621484	-14.206345
0.7517584	0.90544189	1413.6429	0.021065364	0.0050197514	0.021655194	-13.403278
0.75179625	0.90540204	1260.4036	0.022009348	0.0053120479	0.022641318	-13.569073
0.75179344	0.9053894	1123.921	0.022063473	0.0065661832	0.023019809	-16.573229
0.75181472	0.90538599	1001.6025	0.022808921	0.0057588713	0.0235247	-14.170077
0.75180244	0.90534576	892.57068	0.023299713	0.0072070896	0.024388906	-17.187935
0.75179273	0.90527234	795.2547	0.023272298	0.0075487518	0.024465967	-17.971321
0.75180548	0.90527533	708.41333	0.02387136	0.0071491129	0.024918901	-16.672167
0.75178587	0.90539642	631.81964	0.023613924	0.0080815982	0.024958558	-18.892931
0.75180626	0.90546167	563.01819	0.024255374	0.0087878369	0.025798243	-19.915691
0.75179034	0.90535101	502.08871	0.024569327	0.0092625692	0.026257323	-20.656305
0.75182533	0.90534985	447.43402	0.025548676	0.0098467702	0.027380535	-21.077269
0.75179142	0.90540649	398.59692	0.026884831	0.010550379	0.02888087	-21.426466
0.75179744	0.90527234	355.11365	0.026568083	0.010626044	0.02861426	-21.799198
0.7517789	0.90547021	316.72299	0.027017197	0.011859084	0.029505368	-23.69887
0.75177836	0.90537372	282.25809	0.028386487	0.012238866	0.030912496	-23.323345
0.75176364	0.90540057	251.36742	0.029586786	0.012771613	0.032225642	-23.348221
0.75177133	0.90537073	224.21082	0.029852003	0.013805083	0.032889549	-24.81822
0.75175273	0.90536145	199.80815	0.031269345	0.017578736	0.03587177	-29.343456
0.75178659	0.90529956	178.00633	0.031968899	0.01568309	0.035608564	-26.131338
0.75183058	0.90541284	158.62947	0.03289992	0.016570998	0.036837518	-26.733435
0.75179958	0.90546356	141.31134	0.033964269	0.017641263	0.038272519	-27.44766
0.75183403	0.9054292	126.00809	0.03456204	0.018895583	0.039390072	-28.666086
0.75184077	0.90535883	112.33657	0.035561815	0.019533806	0.040573541	-28.779623
0.75182408	0.90539569	100.03201	0.038021762	0.020548627	0.043219212	-28.388731
0.75177455	0.90537262	89.229065	0.039283726	0.022121202	0.045083907	-29.384457
0.75177735	0.90537262	79.516533	0.040484007	0.023369882	0.046745121	-29.99621
0.75174063	0.90544824	70.838745	0.042668	0.024275098	0.049090106	-29.636839
0.75175524	0.90533832	63.160755	0.044744767	0.025498476	0.05150016	-29.677301
0.75174135	0.90549817	56.241817	0.046953388	0.02707197	0.05419882	-29.966509
0.75167865	0.90541174	50.144413	0.049139537	0.027680406	0.056399457	-29.392654
0.75171942	0.90534802	44.728058	0.050529525	0.029170446	0.058345076	-29.997627
0.75170088	0.90544305	39.859692	0.053457718	0.029210925	0.060918026	-28.653536
0.75166023	0.90542853	35.511364	0.05704397	0.030250309	0.064568534	-27.936922
0.75169826	0.90538788	31.629551	0.059745636	0.032668013	0.068093613	-28.669172
0.75165498	0.9053808	28.203972	0.062662058	0.032446254	0.070564106	-27.375006
0.7516762	0.9054259	25.136742	0.065741546	0.031556208	0.072922871	-25.641193
0.75165844	0.90536249	22.385387	0.069088899	0.031746026	0.076033451	-24.67856
0.7517007	0.9053208	19.955299	0.075069666	0.032460857	0.081787296	-23.384129
0.7516762	0.90531244	17.796129	0.075206429	0.029736323	0.08087185	-21.573645
0.75171995	0.90541132	15.857576	0.077932969	0.029927403	0.083481714	-21.007523
0.75163943	0.90544897	14.13601	0.080295555	0.029167948	0.085429184	-19.963923
0.75163049	0.90523639	12.600808	0.082596973	0.028189067	0.08727476	-18.843977
0.75169438	0.90551868	11.224856	0.084612362	0.027787959	0.089058533	-18.18095
0.75166231	0.90546686	10.003201	0.089960828	0.025039811	0.093380637	-15.554079
0.7516731	0.905427	8.9183798	0.091178663	0.024062343	0.094300292	-14.783494
0.75169307	0.90535602	7.9395342	0.096041471	0.022773713	0.098704644	-13.339809
0.75166136	0.90544568	7.0765405	0.094290964	0.02181753	0.096782178	-13.028118
0.75166333	0.90520343	6.3105822	0.09656357	0.017858466	0.098201059	-10.477894
0.75167471	0.90497461	5.6286025	0.09690915	0.017066516	0.098400451	-9.987854
0.75167006	0.9050752	5.0144415	0.097455375	0.014076578	0.098466747	-8.2190313
0.75168967	0.90548029	4.4693937	0.098626718	0.014121286	0.099632524	-8.14818
0.75167423	0.90542603	3.9859693	0.10181993	0.013158798	0.10266671	-7.3638601
0.75170869	0.90542291	3.5511365	0.10028119	0.010642249	0.10084431	-6.0577884
0.75168502	0.90525171	3.1655185	0.10059459	0.0088993013	0.10098746	-5.055624
0.7516408	0.90536322	2.8183618	0.10096314	0.0079217181	0.10127343	-4.486321
0.75168014	0.90535492	2.513674	0.10151801	0.0061312001	0.10170299	-3.4561918
0.75167209	0.90539404	2.2398219	0.10326818	0.0047141109	0.10337572	-2.6136928
0.7516712	0.90538031	1.9970604	0.10091349	0.0033800625	0.10097009	-1.918385
0.75166482	0.9053349	1.7796129	0.10073619	0.0027238615	0.10077301	-1.5488747
0.75169677	0.90533752	1.5846854	0.1008235	0.0047337883	0.10093457	-2.6881337
0.75168365	0.90532611	1.4122382	0.10168526	0.0013653331	0.10169442	-0.76926714
0.75172508	0.90531616	1.2596743	0.10246751	-0.00052128913	0.10246884	0.29148173
0.75166589	0.90529987	1.1224856	0.10059033	0.0011342212	0.10059672	-0.64601976
0.75166243	0.90530737	1.0000638	0.10298377	0.00036027277	0.1029844	-0.20043959
