Ewe/V	I/A	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg
0.72468781	0.90554779	3166.0132	0.018105617	0.0034309784	0.018427832	-10.730205
0.72571081	0.90553772	2822.2908	0.018411215	0.0030209066	0.018657405	-9.3180447
0.72557163	0.90545978	2515.8052	0.01846133	0.0034859679	0.018787567	-10.692998
0.72442806	0.90551721	2240.7168	0.018573156	0.003528524	0.018905358	-10.756849
0.7248053	0.90547992	1998.0815	0.018907091	0.0039229407	0.019309778	-11.721706
0.72565317	0.90544226	1780.5698	0.019329239	0.0037840116	0.019696146	-11.076495
0.72559196	0.90549188	1587.5402	0.018758474	0.0043205619	0.019249612	-12.970497
0.72433597	0.90553772	1413.6429	0.019689241	0.0042571467	0.020144219	-12.200505
0.72468859	0.90550043	1260.4036	0.019699335	0.0050050104	0.020325204	-14.25551
0.72560835	0.90546094	1123.921	0.019762034	0.005405515	0.020487987	-15.297935
0.72583193	0.90551941	1001.6025	0.020527881	0.0056617982	0.021294361	-15.419398
0.72436345	0.90552649	892.57068	0.02081869	0.003640933	0.021134669	-9.9200029
0.72437972	0.90544452	795.2547	0.020695988	0.0052134953	0.021342549	-14.139114
0.72467673	0.90550525	708.41333	0.02125445	0.0059191491	0.022063272	-15.561981
0.72457361	0.90549298	631.81964	0.021467265	0.0060730721	0.022309765	-15.796166
0.72554451	0.90549335	563.01819	0.021908518	0.0067011449	0.022910446	-17.007267
0.72573936	0.90554034	502.08871	0.022342758	0.0066705863	0.023317281	-16.623362
0.72470433	0.90541284	447.43402	0.022366192	0.0074535245	0.023575444	-18.430632
0.72443807	0.90547845	398.59692	0.023579091	0.0083936341	0.025028516	-19.594604
0.72552085	0.90549744	355.11365	0.023241203	0.0088244397	0.024860093	-20.791241
0.72577012	0.90557574	316.72299	0.023331786	0.0092898756	0.025113223	-21.710665
0.72453487	0.90546985	282.25809	0.024004387	0.010016957	0.026010575	-22.650629
0.72466439	0.90545349	251.36742	0.024487678	0.010113533	0.026493959	-22.440868
0.72549587	0.90558124	224.21082	0.024827644	0.010083072	0.026797019	-22.103191
0.72566354	0.90555927	199.80815	0.025548527	0.012656659	0.028511722	-26.353668
0.7243734	0.90532043	178.00633	0.025823787	0.013555787	0.029165516	-27.696514
0.72523963	0.90556824	158.62947	0.027246585	0.014236026	0.030741517	-27.586548
0.72569984	0.90544305	141.31134	0.026689159	0.015383298	0.030805146	-29.958611
0.72445321	0.90545197	126.00809	0.028638985	0.016142061	0.032874878	-29.407322
0.72469985	0.90558356	112.33657	0.029607151	0.018631253	0.034981523	-32.181477
0.72552592	0.90547729	100.03201	0.031123385	0.01958314	0.036771789	-32.178505
0.72591883	0.90544226	89.229065	0.031556405	0.021808682	0.038359161	-34.648415
0.72423595	0.90542773	79.516533	0.034613606	0.023225501	0.041683637	-33.861351
0.72537732	0.90552087	70.838745	0.035901379	0.025189426	0.04385677	-35.054588
0.7257244	0.9054978	63.160755	0.037784204	0.025481939	0.045573846	-33.99601
0.72455907	0.90549109	56.241817	0.038193926	0.031963937	0.049804311	-39.925468
0.72436523	0.90546948	50.144413	0.040191043	0.029516853	0.049865466	-36.294071
0.72441512	0.90542438	44.728058	0.043860201	0.030084491	0.053186405	-34.446918
0.72446078	0.90555627	39.859692	0.046895899	0.032680731	0.057159912	-34.871799
0.72546858	0.90547321	35.511364	0.050966769	0.034353111	0.061463386	-33.981136
0.72573054	0.90547693	31.629551	0.053168792	0.035085525	0.063701764	-33.420399
0.72466564	0.90550861	28.203972	0.060525052	0.035166692	0.069999844	-30.157747
0.72459304	0.90544525	25.136742	0.063764125	0.037401505	0.073923856	-30.394192
0.724424	0.90561481	22.385387	0.066729479	0.039597899	0.077593923	-30.685291
0.7251755	0.90549371	19.955299	0.068695061	0.041401505	0.08020658	-31.076754
0.72609866	0.90536945	17.796129	0.07360743	0.037981544	0.082829051	-27.293802
0.72598755	0.90548029	15.857576	0.077401504	0.03089796	0.083340727	-21.761425
0.72426683	0.90548706	14.13601	0.081707433	0.033924766	0.088470303	-22.548128
0.72453618	0.90530072	12.600808	0.083915412	0.033777997	0.09045855	-21.925985
0.7247659	0.90546167	11.224856	0.08945962	0.031222038	0.094751462	-19.239347
0.725905	0.90551196	10.003201	0.087415464	0.033539858	0.09362898	-20.990976
0.72597784	0.90546112	8.9183798	0.096219458	0.029157368	0.10054022	-16.858376
0.72445959	0.90543726	7.9395342	0.098135792	0.049360011	0.1098501	-26.701328
0.72566092	0.90550043	7.0765405	0.088120513	0.027197842	0.092222273	-17.152512
0.72563046	0.90529846	6.3105822	0.1022291	0.024885003	0.10521432	-13.681077
0.72512323	0.90526532	5.6286025	0.083796322	0.045755424	0.095474511	-28.635925
0.72452873	0.90500702	5.0144415	0.095151268	0.025291042	0.098455071	-14.884954
0.72547334	0.90547229	4.4693937	0.099412881	0.010413951	0.099956848	-5.9801826
0.72620505	0.90544806	3.9859693	0.11694293	0.010694589	0.11743093	-5.2252417
0.72449267	0.90539343	3.5511365	0.099900886	-0.031849716	0.1048551	17.682966
0.72555166	0.90525055	3.1655185	0.10132399	0.0062127188	0.10151428	-3.5087197
0.72439128	0.90544641	2.8183618	0.099498697	-0.00016277097	0.099498831	0.093730688
0.72554845	0.90540289	2.513674	0.11285308	0.021288015	0.11484336	-10.682451
0.72454792	0.90540222	2.2398219	0.14125897	0.020129496	0.14268599	-8.1100845
0.72522432	0.90538495	1.9970604	0.10825319	-0.015672507	0.10938181	8.2378397
0.72492063	0.90536652	1.7796129	0.06447456	0.029578101	0.070935413	-24.643581
0.72520339	0.905367	1.5846854	0.1430749	-0.022704754	0.14486523	9.0171547
0.72510839	0.90533673	1.4122382	0.14204349	0.019440075	0.1433676	-7.7930861
0.7252897	0.9053457	1.2596743	0.10083167	0.0015002608	0.10084283	-0.8524332
0.72546399	0.90533221	1.1224856	0.11382113	0.0017239779	0.11383419	-0.86775714
0.72556871	0.90531897	1.0000638	0.12831295	-0.00072464871	0.12831499	0.32357508
